-18.8816;-0.675215;3.12537;0.469828;0.373427;-0.0543609
-18.8479;-0.576585;3.47958;0.512915;0.363785;-0.0887154
-18.8115;-0.502503;3.46352;0.452774;0.348767;-0.074787
-19.3736;0.0416602;3.4459;0.443738;0.338513;-0.0793847
-20.0359;0.568192;3.85915;0.39675;0.316316;-0.0809316
-20.1049;1.45635;3.58663;0.359922;0.282083;-0.0853851
-20.3984;2.21175;3.84169;0.266095;0.249954;-0.120427
-20.9883;2.50808;4.02734;0.236086;0.180279;-0.116065
-20.9502;2.14396;4.76541;0.206556;0.0413017;-0.0666942
-22.0669;2.46851;4.75428;0.227639;-0.0239044;-0.0329042
-22.3658;2.1333;4.96897;0.241725;0.00366217;-0.00871703
-22.8016;2.67105;4.44295;0.244178;0.0286245;-0.0108894
-22.4574;3.69037;4.60382;0.152879;0.0326606;-0.0200247
-22.0124;5.4738;3.81857;-0.0271554;0.0536192;-0.0107087
-21.7085;7.2804;2.59424;-0.144953;0.110469;-0.0285456
-21.871;8.41485;2.28586;-0.286542;0.133761;-0.060579
-21.9626;8.94814;2.86171;-0.376232;0.0906587;-0.109005
-22.0457;8.98166;2.71357;-0.413422;0.0307208;-0.12834
-22.1216;8.19698;3.28184;-0.378483;0.0226389;-0.0991737
-22.7972;7.84897;2.65158;-0.314258;0.0149107;-0.00578194
-23.0514;6.82125;2.69819;-0.282686;0.0264046;-0.0688103
-24.0555;5.69366;2.77515;-0.212845;0.0179316;-0.0701692
-24.3624;4.11694;2.71071;-0.0576174;-0.0355671;-0.0495659
-24.8698;2.33782;2.6017;0.128062;-0.116233;-0.0780798
-24.7041;-0.413015;3.23977;0.310966;-0.139728;-0.0675713
-24.6071;-2.0451;3.13325;0.471887;-0.10817;-0.0571498
-24.817;-3.14503;2.82246;0.59435;-0.0578163;-0.0326968
-24.8894;-3.57619;2.18876;0.631809;-0.0174632;-0.0420992
-24.9371;-4.17598;1.97618;0.694062;-1.27109e-05;-0.023919
-25.5687;-5.00989;1.49235;0.735064;-0.00894602;-0.0280451
-26.5951;-4.69758;1.28871;0.765548;-0.0407568;-0.0597952
-27.0523;-4.60547;1.41871;0.80903;-0.139411;-0.0820642
-27.5528;-3.64783;1.3255;0.787955;-0.233671;-0.110098
-27.9684;-2.61536;1.06936;0.824905;-0.350962;-0.0871764
-28.4179;-2.08763;0.196523;0.712392;-0.425646;-0.110088
-29.4129;-1.76668;0.480246;0.633128;-0.494051;-0.0999909
-29.9952;-1.58185;0.597898;0.535016;-0.530218;-0.0691713
-29.9251;-0.715536;1.30447;0.439919;-0.522469;-0.0592081
-29.8455;0.777041;0.83031;0.368663;-0.481638;-0.00504678
-29.5213;2.09275;0.0248814;0.210797;-0.363072;-0.034723
-29.1401;3.67134;-0.0533882;0.165442;-0.379391;-0.0410162
-28.0151;4.38716;-0.346336;-0.000843785;-0.345884;-0.0524371
-28.2637;4.89093;0.0410982;-0.0198937;-0.365026;-0.0958441
-28.9504;4.55377;0.897914;-0.0269287;-0.351017;-0.0808998
-28.7555;4.63126;0.679416;0.0233911;-0.326369;-0.0868504
-27.818;5.72891;1.19967;-0.0521671;-0.32533;-0.0888427
-25.4251;6.16304;0.172395;-0.152364;-0.143212;-0.0896389
-25.2317;6.16697;-0.705105;-0.0949767;0.0415045;-0.159913
-24.0652;5.63704;-1.11798;-0.0533192;0.14157;-0.138579
-25.3863;4.96696;-0.405763;0.0371546;0.174915;-0.0625067
-26.6156;4.6104;-0.24771;0.0640023;0.0596288;-0.0328025
-26.6383;4.18384;-0.948334;0.112357;-0.122494;-0.0140376
-27.7007;4.84302;-2.26243;0.0428254;-0.251863;-0.114418
-28.5055;4.41662;-3.76547;0.0603069;-0.395283;-0.128393
-29.3816;4.74136;-3.12681;-0.0312885;-0.452033;-0.0634501
-30.6377;4.27919;-3.8394;0.0182913;-0.551111;-0.0499215
-30.7622;3.15229;-3.64916;0.12524;-0.656273;-0.0162572
-30.1771;2.98384;-3.66833;0.133279;-0.581194;-0.0447161
-29.4312;3.25251;-3.96402;0.161363;-0.523901;-0.0442809
-29.2923;3.34919;-4.03553;0.170767;-0.431598;-0.0366304
-28.7597;2.61645;-4.20502;0.199334;-0.380741;-0.0652855
-28.1628;1.71766;-4.35024;0.245186;-0.350245;-0.144225
-27.7926;1.04326;-3.05876;0.36769;-0.312464;-0.126456
-26.8357;1.02956;-2.95773;0.347289;-0.211096;-0.055424
-26.4473;0.573273;-2.80417;0.353155;-0.128076;0.0274086
-26.287;0.004154;-2.58144;0.422699;-0.122211;-0.0444071
-26.1316;-0.975679;-1.50086;0.495423;-0.165915;-0.0830548
-25.8897;-1.68182;-0.647429;0.559975;-0.206388;-0.15121
-25.996;-2.02019;0.0821903;0.625704;-0.204069;-0.0853321
-25.418;-1.7222;0.182219;0.579386;-0.161965;0.0222942
-24.8393;-0.498711;-0.149707;0.518049;-0.0981119;-0.0245958
-23.1682;-0.202343;-0.44994;0.49404;-0.0661091;-0.0467601
-22.1911;1.12298;-0.627949;0.358681;0.0255475;-0.0681652
-20.5034;2.04518;-0.830214;0.263449;0.166681;-0.109964
-18.7049;2.08854;-0.726484;0.176456;0.329596;-0.0494933
-17.6928;2.46595;-0.219215;0.132407;0.420507;0.0122499
-17.4645;3.01296;-0.390653;0.109264;0.557718;-0.0811936
-17.2779;2.92074;0.443093;0.197934;0.663686;-0.0536243
-16.3472;2.19652;0.418675;0.211848;0.742062;-0.0668345
-15.9148;1.63904;1.1054;0.263862;0.762398;-0.0657885
-15.4774;0.868143;1.44606;0.27899;0.761005;-0.0622591
-15.6372;0.507765;2.46594;0.318536;0.766796;0.0222351
-16.1655;0.546976;2.78936;0.351967;0.713309;-0.0294849
-16.2678;1.31092;3.65889;0.30601;0.650364;-0.0956229
-15.7712;2.25792;3.43961;0.222513;0.594003;-0.0502333
-16.5522;3.43618;4.20463;0.133566;0.578024;-0.0551219
-17.4264;3.2992;4.8104;0.114233;0.556512;-0.0179862
-18.3562;3.01452;5.84368;0.217389;0.453273;0.0167946
-18.3273;2.96273;5.91953;0.208504;0.396106;-0.0459712
-18.5198;3.76593;6.76925;0.178516;0.351104;-0.0551358
-17.6092;4.45326;7.24723;0.0443246;0.375877;-0.00214078
-18.3119;5.22624;7.3685;-0.0632562;0.375029;-0.0254843
-18.918;5.43306;6.83921;-0.0720633;0.400325;-0.0673552
-19.1144;4.92738;7.05912;0.0283156;0.349531;-0.0849301
-18.6277;5.98012;7.55041;-0.0359819;0.348258;-0.0644486
-18.4597;7.32436;7.41336;-0.164541;0.395628;0.0280673
-17.97;8.73386;6.77476;-0.31409;0.429408;-0.0279639
-18.718;9.0861;5.87342;-0.33895;0.413819;-0.0894818
-20.1977;9.24298;5.60384;-0.288395;0.354841;-0.130279
-20.3585;8.82175;6.1134;-0.310054;0.350445;-0.129477
-20.3346;7.49855;7.0102;-0.316054;0.138552;0.0611719
-20.7381;7.08117;5.90751;-0.319813;0.0308775;-0.0637964
-21.636;6.51687;5.97914;-0.264932;0.048555;-0.0812972
-22.2338;6.14575;4.73972;-0.13282;0.133678;-0.0401589
-22.9168;5.87017;4.96463;-0.107213;0.0986423;-0.129176
-23.0549;4.49782;5.53804;-0.031451;-0.040909;0.00517236
-23.8591;3.84329;5.49202;0.0407662;-0.115916;-0.0764563
-23.6522;3.9974;5.4878;0.063139;-0.0720166;-0.0707031
-23.4982;3.94085;4.3831;0.0574355;-0.0018893;-0.129785
-23.8867;4.02639;4.48305;0.0636269;-0.00723337;-0.100329
-24.1819;2.98034;5.22385;0.120882;-0.0804722;-0.0240148
-24.4185;2.4614;5.02233;0.197277;-0.122005;-0.0768271
-24.599;1.55116;5.21308;0.270066;-0.135315;-0.0399943
-24.7596;0.761162;5.08084;0.359553;-0.0796236;0.00265852
-24.7101;1.41822;5.69296;0.323143;-0.0460249;-0.06583
-23.7808;1.46235;5.40103;0.270719;-0.0547708;-0.0384057
-24.306;1.22761;5.68147;0.254773;-0.0723201;-0.071432
-23.8503;1.41562;5.1078;0.30873;-0.0522548;-0.115102
-24.1737;1.4372;6.02581;0.264376;-0.0452034;-0.0887466
-23.1367;1.97653;6.52453;0.244179;-0.008022;0.0588636
-23.1927;2.91852;5.75107;0.153706;0.059482;-0.0416999
-22.3165;3.70578;5.15731;0.0412254;0.0774502;-0.0837594
-21.8094;4.46335;4.33532;-0.00189463;0.094422;-0.0943138
-21.6078;4.52879;4.5784;0.0117178;0.13968;-0.192391
-20.716;4.91794;5.36273;-0.010198;0.200994;-0.127846
-20.0659;5.03082;5.66873;-0.0762188;0.242809;-0.0724577
-20.1031;5.60964;5.89598;-0.049998;0.291975;-0.079735
-20.0489;5.34715;5.84713;-0.0805347;0.33931;-0.0841744
-19.7602;4.39442;5.96427;-0.00681234;0.33935;-0.0891824
-19.8542;4.19331;6.76591;-0.00556446;0.332587;-0.121861
-19.6203;3.53346;7.51577;0.0519197;0.321948;-0.113452
-19.3675;3.80424;6.84658;0.0986103;0.330905;-0.070161
-19.58;4.20401;6.72437;0.0485271;0.351198;-0.0253505
-19.9085;4.99306;5.8907;0.0135476;0.362641;-0.0381572
-19.903;4.97776;5.7943;-0.0195931;0.349769;-0.0227104
-19.8952;4.70661;6.02761;0.0238042;0.315096;-0.0724704
-19.7461;4.89623;5.62213;-0.0232089;0.299534;-0.0784518
-20.4886;5.27664;4.83915;-0.0261837;0.291681;-0.0798745
-20.8841;5.6791;4.34605;-0.0483915;0.271824;-0.133772
-20.6886;5.74114;3.90048;-0.0826341;0.234203;-0.115025
-21.3911;5.63988;3.28771;-0.0781462;0.177731;-0.071459
-21.755;5.31584;3.28797;-0.0477567;0.118577;-0.0948698
-22.0464;3.82184;2.96889;-0.0164435;0.100437;-0.0541147
-22.8979;3.81744;3.42999;0.086563;0.0755034;-0.0443378
-22.9764;3.6143;3.37782;0.102095;0.0475817;-0.095946
-22.7544;4.17936;2.79539;0.0780317;0.0413195;-0.0897367
-23.1216;4.99264;2.16981;0.0011992;0.0436819;-0.123516
-23.0229;4.96714;1.905;-0.0108742;0.0383156;-0.0967815
-23.0851;4.52291;1.74531;0.0313492;0.0225346;-0.0220438
-23.1028;3.64312;2.82016;0.0951918;0.0139664;-0.113259
-23.368;1.99061;2.97895;0.197342;0.000752695;-0.0975983
-23.0952;1.19411;3.26165;0.33803;-0.0124832;-0.0604289
-22.9428;0.83221;4.31579;0.378313;0.0464322;-0.119345
-22.3005;0.551413;2.94669;0.394846;0.0929808;-0.0455661
-22.5549;1.77364;2.15077;0.312371;0.143231;-0.0117813
-22.638;1.62678;1.56849;0.320482;0.150796;-0.117195
-22.4924;1.45903;1.39505;0.322099;0.127347;-0.10232
-22.2079;1.46751;1.33977;0.323395;0.117204;-0.113793
-22.1583;1.56303;1.16023;0.350284;0.0982934;-0.0960106
-21.4793;0.77054;1.38195;0.346991;0.125117;-0.0665928
-21.7007;0.684392;0.171396;0.397687;0.164614;-0.0576668
-21.9327;0.10932;0.876008;0.389852;0.179712;-0.106345
-22.0955;-0.327947;0.412664;0.41456;0.180733;-0.11627
-22.5216;-0.1809;0.619236;0.46162;0.133396;-0.0658004
-22.5526;-0.258527;0.555053;0.476775;0.0782977;-0.0601406
-22.2989;-0.5387;1.55201;0.42788;0.0774501;-0.0238499
-22.6277;-0.331443;0.931207;0.44652;0.104792;-0.00532034
-22.4544;-0.327731;1.16811;0.423749;0.134353;-0.0678352
-22.8241;-0.205308;1.8404;0.409501;0.127394;-0.146573
-22.6388;-0.176826;2.11966;0.419921;0.108064;-0.161634
-22.6199;0.72204;2.4066;0.362405;0.142132;-0.0720849
-22.7877;1.37218;2.57884;0.33114;0.172719;-0.0318005
-22.9793;1.62282;2.77553;0.216923;0.115056;-0.060391
-23.1032;1.67556;3.18352;0.238134;0.076918;-0.0732179
-23.1477;2.73444;3.59164;0.217294;0.0457042;-0.127075
-22.9579;2.59535;3.39684;0.137878;0.083661;-0.0759449
-23.0539;2.74055;3.89316;0.137014;0.107753;-0.0547692
-23.0974;2.71006;4.60294;0.154862;0.12302;-0.0458518
-23.1724;3.12626;4.77373;0.171067;0.067716;-0.0881043
-23.1492;3.04217;4.86748;0.171066;0.0400899;-0.140365
-23.3634;3.38365;4.9233;0.155234;0.0575303;-0.13988
-22.9232;3.96637;4.50077;0.0913168;0.105866;-0.0590057
-23.0131;3.7218;4.67967;0.0774889;0.10837;-0.0448236
-22.7931;4.09276;4.55622;0.0699525;0.0846735;-0.0579018
-23.2423;3.62653;3.9803;0.105289;0.0635324;-0.0734394
-23.3742;3.54974;4.1334;0.124517;0.0699405;-0.0964748
-23.6967;2.89717;3.84834;0.15608;0.0599559;-0.110995
-23.838;2.93321;3.9167;0.173356;0.0357254;-0.127539
-23.9637;2.77856;3.4314;0.189401;0.0197831;-0.0695314
-24.7597;3.59303;2.62022;0.131105;0.0150803;-0.0485472
-25.0039;3.05823;2.3079;0.100887;-0.0414257;-0.0481385
-25.1762;3.17738;2.67298;0.12775;-0.142316;-0.0645765
-25.651;2.82399;1.84798;0.131943;-0.208246;-0.110673
-25.6471;2.48179;0.983089;0.120094;-0.222371;-0.115121
-25.8252;1.78346;1.0958;0.192899;-0.179083;-0.125872
-25.3383;0.672082;2.53872;0.315449;-0.139686;-0.126397
-25.2611;0.312766;2.51551;0.369882;-0.11118;-0.0752049
-24.8532;-0.308223;2.48957;0.380078;-0.0663;-0.0623031
-25.0865;-0.473691;1.95966;0.441577;-0.0465686;-0.0886475
-24.289;-0.902432;2.25697;0.506965;-0.0445813;-0.0865086
-24.6398;-0.624238;2.25034;0.525782;-0.0208388;-0.061098
-23.779;-0.469698;2.39775;0.515461;-0.000953742;-0.0459695
-23.8242;-0.723533;1.92167;0.495275;-0.00353062;-0.0940466
-23.3381;-0.553744;1.74553;0.466936;0.0120603;-0.0914892
-23.3402;-0.679676;1.92875;0.446669;0.0498971;-0.124295
-22.8558;-0.217561;2.97662;0.453812;0.0727853;-0.0923579
-22.6651;0.890631;2.29481;0.389744;0.107693;-0.0669747
-22.6504;1.30529;2.34934;0.320707;0.111891;-0.119063
-21.9622;1.94874;2.0807;0.251097;0.109712;-0.114101
-22.0481;3.08017;2.04076;0.180956;0.122749;-0.0587365
-21.3207;3.92071;2.06505;0.0692072;0.189207;-0.0506752
-21.2748;4.8646;1.16285;-0.00555213;0.183168;-0.128037
-20.5526;4.09187;1.60829;0.00643784;0.186391;-0.161916
-20.1015;4.17701;2.09209;0.0270487;0.245515;-0.195911
-20.1989;3.1801;3.41386;0.0780619;0.302014;-0.162724
-19.5979;3.31896;3.55291;0.139886;0.334104;-0.111285
-19.907;2.36518;2.90069;0.172328;0.356064;-0.0755461
-20.482;2.02419;3.56593;0.184339;0.342395;-0.0393627
-21.012;1.93372;4.11186;0.236312;0.327864;-0.00463203
-21.0562;2.19286;4.20871;0.213858;0.312902;0.0314403
-21.1669;1.89995;3.68289;0.20456;0.207935;0.0344469
-20.7425;1.17259;4.54459;0.208592;0.102664;-0.0255116
-21.71;1.05213;5.03883;0.257003;0.084947;-0.0458539
-21.9154;0.75283;5.29568;0.396757;0.135552;-0.0451839
-21.8459;0.224699;5.45063;0.456688;0.152357;-0.00494491
-21.6199;0.18347;6.28482;0.391124;0.175485;-0.0421064
-21.2818;0.814642;6.16837;0.361435;0.192749;-0.0782336
-21.6176;1.91116;4.97417;0.292087;0.21615;-0.120599
-21.538;2.74824;5.51704;0.226026;0.203352;-0.13124
-21.3359;3.71855;4.90117;0.12585;0.210918;-0.139265
-20.9905;4.97325;4.91524;0.0260866;0.20403;-0.129203
-20.6656;5.30273;4.22589;-0.0394076;0.211798;-0.130693
-20.7089;5.42256;4.6348;-0.0439192;0.218224;-0.143597
-20.8803;5.43239;4.1192;-0.0690895;0.246137;-0.0707084
-21.2914;4.72257;3.72105;-0.0528853;0.208147;-0.0502021
-21.0989;5.30285;3.12598;-0.0481746;0.178819;-0.0836539
-21.373;5.19494;2.74442;-0.0814643;0.145722;-0.0841623
-21.3651;4.58888;2.25881;-0.0592111;0.110762;-0.0696481
-21.7746;3.977;2.26972;-0.017138;0.079309;-0.0186673
-21.5295;3.33731;2.28541;0.0159498;0.103598;0.0304854
-22.1337;2.4021;2.07977;0.136664;0.098738;0.0126087
-22.13;0.937656;2.74716;0.251987;0.0841175;-0.0749146
-21.9297;-0.377956;2.92179;0.391962;0.0652049;-0.117631
-21.972;-1.40175;3.51562;0.493467;0.117358;-0.117122
-22.2508;-2.31784;3.98465;0.602816;0.109231;-0.0789688
-22.1059;-2.51784;4.15213;0.666555;0.133557;-0.05532
-22.45;-2.42156;3.14712;0.6361;0.14675;-0.0603139
-21.8472;-2.20963;3.43742;0.667075;0.149627;-0.0370751
-21.5492;-1.97245;4.04887;0.714257;0.100378;-0.152445
-21.5302;-1.5591;3.81425;0.614862;0.0964529;-0.128295
-21.3807;-1.68719;3.31907;0.628535;0.148934;-0.155805
-21.5273;-0.901312;4.18658;0.534032;0.181166;-0.102815
-21.1349;0.282355;4.16007;0.395176;0.239873;-0.0400719
-21.5457;1.30496;3.58844;0.267944;0.199706;-0.0401595
-21.2299;2.15131;3.32326;0.21328;0.168402;-0.0692395
-21.7316;3.92681;3.27839;0.12523;0.136452;-0.090291
-21.5398;5.21427;3.39327;-0.0212879;0.131768;-0.0817165
-21.6095;6.4291;3.45213;-0.133909;0.115231;-0.0643497
-21.5624;5.98386;3.82858;-0.151863;0.0965512;-0.0836126
-20.7389;5.75941;4.52184;-0.151078;0.113691;-0.0728696
-20.9291;5.80558;4.59457;-0.123321;0.211161;-0.0801742
-20.9222;6.15569;5.24883;-0.131943;0.253934;-0.0554696
-20.2713;6.32438;4.93359;-0.188658;0.2592;-0.0797071
-20.0401;6.12334;5.38374;-0.181294;0.254018;-0.073412
-20.4915;5.82445;5.91604;-0.121002;0.274092;-0.0713011
-20.0428;5.52746;6.10946;-0.0726494;0.297867;-0.0411584
-20.837;4.72022;6.03334;-0.0190119;0.293571;-0.0757559
-20.6544;3.60094;6.54734;0.0878032;0.267546;-0.107376
-21.1013;2.44491;6.8643;0.212956;0.224784;-0.118338
-21.3421;1.36951;6.83261;0.3139;0.205055;-0.11248
-21.5282;0.835541;6.513;0.324118;0.207792;-0.0668525
-22.0155;0.543633;5.56891;0.36821;0.18444;-0.0494062
-22.306;2.04885;4.41943;0.295574;0.139759;-0.0806883
-21.8037;3.44756;2.80813;0.162973;0.113863;-0.102293
-21.922;4.6424;1.92866;0.0916753;0.0896817;-0.0661429
-22.2878;4.88372;0.903004;-0.0125136;0.0962765;-0.102811
-21.7564;5.12505;1.28709;0.0042658;0.130924;-0.0987774
-22.0323;4.9153;1.51901;-0.0394339;0.167928;-0.065859
-22.4316;4.35231;1.04619;0.0304132;0.158771;-0.0418577
-22.9733;3.57285;1.68691;0.101126;0.0853536;-0.0432388
-23.2304;1.888;2.27965;0.119385;0.00378819;-0.0322059
-24.0442;1.5421;3.02868;0.242445;-0.0400198;-0.0832273
-24.5369;0.790708;2.91818;0.299475;-0.0585579;-0.0491114
-24.1485;0.247828;3.03219;0.350224;-0.0447356;-0.0343967
-24.7176;-0.263377;3.04553;0.390934;-0.0863152;-0.0618111
-23.8857;-0.970822;4.55245;0.499016;-0.0943143;-0.0717121
-23.9659;-1.04062;4.62836;0.573263;-0.0345566;-0.0547232
-23.6739;-0.662985;4.43589;0.611205;0.0389555;-0.0535037
-23.3588;0.021392;4.52272;0.526581;0.0863072;-0.0352632
-22.8508;1.49821;4.10115;0.472367;0.105475;0.0139099
-22.8406;3.20354;2.95466;0.341133;0.0978801;-0.0884392
-22.5996;4.06551;2.07476;0.144008;0.042541;-0.13315
-22.9639;5.59513;0.867163;-0.0063261;0.0441758;-0.151616
-22.7469;7.4996;-0.0157095;-0.200864;0.0816142;-0.0946524
-22.3613;7.93987;0.485287;-0.294544;0.0968619;-0.0623249
-22.3236;7.04997;0.128233;-0.262891;0.0572081;-0.0575833
-23.2609;6.23214;0.569601;-0.145999;-0.0240074;-0.0844583
-23.9968;5.1219;1.74469;-0.127695;-0.0242833;-0.108254
-24.5857;4.13173;2.59794;-0.0623461;-0.0105843;-0.0570168
-24.6533;4.36721;2.66792;-0.0245186;0.0420585;-0.011248
-23.6929;3.95021;2.02781;0.0268314;-0.00809668;0.00498309
-23.6068;3.60782;2.1303;0.0581015;-0.0698656;-0.0489808
-23.681;2.51547;2.84176;0.152333;-0.0245866;-0.0956676
-23.1476;2.18528;3.04726;0.221442;0.0815768;-0.103032
-22.8472;1.64009;2.92152;0.247958;0.142925;-0.103977
-21.9274;1.37678;3.15306;0.303255;0.171604;-0.0801758
-21.1956;1.50794;2.96352;0.31613;0.223004;-0.102205
-21.508;1.56155;3.12665;0.342767;0.264795;-0.0853374
-21.6982;2.57588;2.4975;0.28094;0.290998;-0.07786
-22.0001;2.95398;2.17291;0.216668;0.304382;-0.080459
-22.26;2.647;1.5851;0.242946;0.25718;-0.106889
-21.7669;1.94311;2.84776;0.246564;0.11629;-0.11735
-22.0128;1.05311;3.20138;0.279333;-0.0180896;-0.0989172
-22.2496;1.45849;3.86997;0.287722;0.0167836;-0.0670029
-22.4582;1.57791;4.01693;0.292441;0.118587;-0.03325
-23.0052;1.90201;3.10242;0.296747;0.172263;-0.0384587
-22.3928;2.80421;2.46112;0.248368;0.149828;-0.0733729
-21.3884;3.55092;2.72161;0.154785;0.140462;-0.0695407
-21.2635;4.35775;1.5417;0.0658863;0.192317;-0.0586516
-21.4031;5.46904;1.16251;0.00192979;0.254587;-0.0357623
-21.3992;5.04176;0.676399;-0.0184243;0.223169;-0.0479369
-21.8321;4.36444;0.660158;0.0479403;0.162232;-0.0967106
-22.1931;3.91056;1.03149;0.0706838;0.115154;-0.111366
-22.6055;3.29719;1.26178;0.092137;0.104616;-0.107135
-23.8931;3.12288;0.857641;0.101498;0.0762837;-0.100735
-24.0544;2.3767;0.511744;0.123627;-0.00151379;-0.0702054
-24.918;1.8831;1.28408;0.209585;-0.110298;-0.0786249
-25.119;0.900946;1.4526;0.270256;-0.201068;-0.067026
-25.7375;-0.422164;3.31644;0.367079;-0.227098;-0.0632131
-25.8189;-1.13596;3.33792;0.503522;-0.186679;-0.0495105
-25.8247;-2.10652;4.41534;0.586658;-0.15191;-0.0305777
-25.3011;-2.62635;5.01972;0.65763;-0.138847;-0.0402679
-24.7077;-1.90618;5.81737;0.648154;-0.0564502;-0.0508589
-23.8654;0.180047;4.501;0.533778;0.0413929;-0.00829014
-23.431;1.76054;4.33522;0.508656;0.104265;-0.105437
-23.0697;3.0848;3.46379;0.318098;0.0676781;-0.088751
-22.335;4.19059;2.61606;0.151116;0.0651667;-0.141334
-22.5192;5.573;2.34416;-0.0343175;0.0631187;-0.109081
-21.934;6.45501;2.27395;-0.143593;0.124656;-0.078921
-22.126;7.12711;2.35272;-0.257218;0.148321;-0.0771782
-21.78;6.87304;2.12175;-0.207873;0.0852492;-0.119035
-22.3181;6.81311;1.99364;-0.217344;-0.008214;-0.149899
-21.8223;6.50015;2.71259;-0.233289;0.00685941;-0.15533
-21.8098;5.91119;3.42429;-0.200505;0.102288;-0.0966047
-21.3552;4.91927;3.73921;-0.12724;0.236374;-0.05897
-20.169;4.11414;4.2393;-0.0875057;0.277153;-0.0554965
-19.0108;3.06362;5.25508;0.0975267;0.296633;-0.0290902
-18.2076;1.36194;6.28914;0.231746;0.353872;-0.0160421
-19.3236;0.021617;7.26836;0.391374;0.349285;-0.0350221
-19.2552;-0.998056;7.538;0.519639;0.445044;-0.0452566
-19.2349;-1.55033;7.46395;0.589787;0.500222;-0.0505936
-19.9115;-1.02394;7.30778;0.585164;0.52359;-0.0593124
-19.7587;0.055189;6.98805;0.504228;0.453128;-0.0340045
-18.7893;1.09988;4.95519;0.42826;0.412829;-0.0778113
-19.1607;2.42181;3.48444;0.317528;0.356265;-0.110472
-19.378;4.17271;3.40895;0.218892;0.316956;-0.0393577
-20.145;4.6783;2.73885;0.0507454;0.281841;-0.0924072
-19.9296;4.15561;2.96045;-0.00324153;0.295392;-0.083226
-20.1588;3.68825;3.09374;0.0158898;0.104484;-0.118299
-19.9114;3.64654;3.22597;0.0504848;0.0614384;-0.148806
-20.3561;3.92631;2.78303;0.0422956;0.163716;-0.117584
-21.9212;3.683;2.8722;0.0701;0.194042;-0.0851793
-22.0528;3.55934;2.86942;0.0249546;0.127298;-0.0860522
-22.2582;2.78466;4.55363;0.0767769;0.00143468;-0.0249192
-22.0196;2.91256;4.53541;0.0944297;0.00066225;0.0385868
-21.5652;2.5803;4.86279;0.157534;0.101386;-0.0381429
-21.3748;2.28991;4.55345;0.224392;0.157982;-0.0934573
-20.2403;2.43374;5.19237;0.281181;0.223489;-0.116731
-20.045;2.66221;5.72422;0.254344;0.292618;-0.0938705
-20.0535;3.08476;5.26891;0.258434;0.308851;-0.0161997
-21.032;3.34288;3.90365;0.178882;0.329316;0.0344731
-21.3466;4.54258;3.88621;0.179191;0.307057;-0.0283528
-20.6349;5.67122;3.48311;0.0725706;0.304303;-0.126858
-20.5019;5.20775;3.71852;-0.0617068;0.185284;-0.159439
-20.4303;5.31852;4.21516;-0.0851723;0.0790366;-0.181087
-22.0691;5.30882;5.04877;-0.0496884;0.102616;-0.137855
-22.9112;5.52267;4.41615;0.0118352;0.124977;-0.0781797
-23.7864;4.54107;4.66644;0.0246255;-0.0309038;-0.0618949
-23.5904;3.76515;4.88527;-0.0126365;-0.135283;-0.0604158
-23.5728;3.03543;5.38679;0.0995098;-0.159782;-0.0634544
-23.8564;3.07297;4.63781;0.165255;-0.0384321;-0.049033
-23.9255;2.75415;4.11754;0.196952;0.0343016;-0.00515761
-23.2606;3.21848;3.84;0.147037;-0.0122426;0.00968753
-22.5291;2.78247;3.96819;0.0850725;-0.054741;-0.0277394
-21.9046;2.99714;3.45201;0.176256;-0.0212573;-0.066413
-20.721;3.11001;2.72538;0.223849;0.131905;-0.060788
-20.3316;3.327;3.38065;0.148509;0.284399;-0.0947009
-20.7119;3.63349;3.67121;0.12639;0.333963;-0.111238
-20.7865;3.85672;2.77473;0.0994254;0.359563;-0.141309
-20.812;3.42772;2.34142;0.167233;0.343758;-0.158093
-20.8523;3.68109;2.78788;0.133698;0.317204;-0.145117
-21.5117;3.29539;3.20522;0.103223;0.300261;-0.107695
-20.2055;3.47639;3.02554;0.110973;0.180854;-0.0376383
-19.6767;2.94348;3.03329;0.124934;0.0851651;-0.0650093
-20.8578;2.79412;3.27706;0.144692;0.142046;-0.0904848
-21.0046;3.12226;3.22689;0.192572;0.228554;-0.0108755
-21.0301;3.24476;3.2743;0.192495;0.273322;-0.052367
-21.1674;2.85541;3.70095;0.16936;0.270562;-0.0720833
-20.9604;2.85006;3.36971;0.20154;0.208601;-0.0938933
-20.7325;2.97619;3.85308;0.247135;0.172532;-0.137393
-20.5207;3.4253;3.90782;0.173685;0.246162;-0.0938098
-20.9529;2.87185;3.73113;0.192087;0.277277;-0.00350034
-21.266;3.20564;3.25136;0.225007;0.290827;-0.0125407
-22.2766;2.87317;3.06484;0.224257;0.251011;-0.0480908
-22.1171;3.16413;3.28908;0.187816;0.161068;-0.0758895
-22.2761;4.14264;3.04477;0.0872525;0.034438;-0.11209
-22.6621;4.84009;2.98082;-0.0325857;-0.00258925;-0.0948431
-23.903;5.13927;2.41493;-0.0207344;-0.000844641;-0.0741115
-24.7243;5.22552;2.25933;0.0253874;-0.020803;-0.0807951
-25.1639;4.99794;2.224;0.00876888;-0.142531;-0.091849
-23.897;5.26237;1.91135;-0.0701725;-0.194254;-0.105851
-23.4248;5.33524;1.59666;-0.0744612;-0.104003;-0.130259
-22.937;4.96835;2.2365;-0.0359627;0.053535;-0.0845607
-22.9394;4.69949;2.72586;0.0468899;0.14311;-0.012027
