-5.71169;10.2548;-3.77646;-0.387336;1.3753;-0.0560972
-5.62993;8.88143;-3.93929;-0.318631;1.40902;-0.060273
-6.47831;7.71186;-4.52332;-0.168732;1.28536;-0.0316313
-6.08432;7.22718;-4.8509;-0.120965;1.17394;-0.00218758
-6.18337;7.55454;-5.00234;-0.121036;1.08136;-0.0508775
-6.00813;7.99623;-4.86067;-0.153848;1.15517;-0.0653609
-5.92175;8.48892;-4.60173;-0.187084;1.22767;-0.0861462
-4.57138;8.96545;-4.08268;-0.26163;1.33587;-0.0750284
-3.94626;8.70757;-3.70037;-0.269894;1.38936;-0.0574297
-3.5225;8.39634;-3.72633;-0.204409;1.48762;-0.0321046
-3.86899;8.01919;-3.37168;-0.169433;1.53035;-0.0284305
-5.63275;7.59941;-3.00049;-0.148773;1.42068;-0.035317
-5.88283;7.95087;-2.59669;-0.116184;1.1801;-0.0306434
-6.55783;8.37352;-2.62328;-0.188063;1.04747;-0.0409276
-8.1281;8.35506;-2.46638;-0.237915;0.970319;-0.0588462
-8.30326;8.48537;-1.97748;-0.234981;0.96411;-0.045672
-8.19324;8.2908;-1.51001;-0.250583;0.958085;-0.0593309
-7.46108;7.80092;-0.991946;-0.218713;1.0054;-0.051582
-5.63563;7.78245;-1.08472;-0.17528;1.20867;-0.0302746
-4.79251;7.99063;-0.913779;-0.167844;1.46726;-0.0336973
-4.81346;7.53517;-0.938785;-0.1473;1.57684;-0.0215645
-4.51529;7.34541;-1.29681;-0.117961;1.50191;-0.00327687
-4.38117;7.06685;-1.19391;-0.118153;1.34775;-0.0268668
-5.11217;7.13383;-1.27665;-0.106861;1.26514;-0.0416184
-4.78191;7.01716;-1.2733;-0.0977455;1.27508;-0.0565905
-4.51497;7.08293;-1.17056;-0.112633;1.33623;-0.0609399
-2.8782;7.10156;-1.0059;-0.120589;1.41336;-0.0515183
-2.50905;6.68571;-1.30812;-0.102881;1.52012;-0.0535794
-0.753488;6.98863;-1.65971;-0.0828366;1.67167;-0.0491596
-0.0863888;7.04785;-1.63936;-0.0939052;1.79069;-0.0435505
0.184784;7.19164;-1.76133;-0.106406;1.85091;-0.0310045
0.107374;7.17265;-1.63416;-0.108665;1.79931;-0.0336758
-1.10937;7.011;-2.00722;-0.107641;1.64648;-0.0360506
-2.93387;7.12211;-1.73142;-0.100001;1.44471;-0.0424696
-3.10581;7.15865;-1.13739;-0.0929183;1.29364;-0.0542007
-3.29968;7.52783;-0.647369;-0.148694;1.28741;-0.0650739
-3.34504;7.63802;-0.569566;-0.182695;1.38393;-0.0819244
-2.92994;7.95086;-0.398667;-0.172232;1.49969;-0.0651659
-2.16638;8.0244;-0.561676;-0.18063;1.57352;-0.0373234
-2.02403;8.11728;-0.617352;-0.196435;1.62071;-0.0153075
-1.66252;8.59357;-1.01587;-0.184781;1.64526;-0.00367684
-1.84452;8.63321;-0.685023;-0.226864;1.65885;-0.0169972
-2.46415;8.83095;-0.128587;-0.262;1.58935;-0.0400738
-3.38395;8.58676;-0.197055;-0.262451;1.46284;-0.0431572
-4.86199;8.32501;-0.155782;-0.223712;1.30036;-0.0547473
-6.45166;7.53855;-0.284227;-0.155806;1.1047;-0.0584402
-6.78531;7.79149;-0.26427;-0.12779;0.993339;-0.0520705
-6.37655;7.67122;0.137936;-0.170737;1.03769;-0.0603025
-6.13631;8.03426;0.152676;-0.178301;1.1527;-0.0700398
-5.35278;8.30872;0.0245281;-0.19368;1.34635;-0.0558403
-4.67653;8.4688;0.160733;-0.243168;1.43982;-0.0285602
-4.85513;8.18607;-0.165973;-0.229639;1.45115;-0.0102226
-5.97899;7.74173;-0.661085;-0.175241;1.33622;0.0069525
-6.02183;8.01048;-0.568544;-0.168245;1.20192;-0.00218068
-5.60397;8.18484;-0.52015;-0.204962;1.14317;-0.0327909
-5.80338;8.45657;-0.401076;-0.224787;1.22875;-0.0675089
-5.69228;8.04507;-0.619517;-0.216626;1.31474;-0.0766648
-4.97366;7.94633;-0.738695;-0.194685;1.30975;-0.0515793
-4.28169;7.6531;-1.13486;-0.162118;1.28793;-0.0309705
-3.70734;7.98074;-1.67848;-0.154932;1.34153;-0.0268059
-3.35874;8.26801;-1.73509;-0.198174;1.4997;-0.0502991
-2.75479;8.4328;-1.77686;-0.236122;1.57629;-0.0589405
-2.32337;8.73225;-1.77817;-0.254706;1.59348;-0.0392231
-2.30171;8.7978;-2.05528;-0.263517;1.57098;-0.0260705
-3.10257;8.23168;-1.90686;-0.227154;1.50753;-0.0281623
-3.26024;8.09251;-1.7645;-0.19149;1.41958;-0.0355231
-3.30438;8.33406;-1.97005;-0.195582;1.40801;-0.056462
-3.7008;8.43711;-1.76706;-0.207941;1.43259;-0.0679169
-3.55867;8.15202;-2.08268;-0.186664;1.44294;-0.0521094
-3.78082;8.20613;-2.12214;-0.199388;1.40554;-0.0310615
-4.35318;8.13703;-2.00741;-0.215445;1.36225;-0.0159001
-4.12799;8.10395;-1.79328;-0.20738;1.34989;-0.0259223
-4.00422;8.23841;-1.44883;-0.224594;1.39887;-0.0441043
-3.87581;8.11867;-1.34911;-0.224382;1.44747;-0.0587415
-3.88968;8.187;-1.42981;-0.177329;1.43198;-0.0478066
-3.9952;7.73399;-1.23037;-0.167643;1.39468;-0.0292991
-4.49207;7.59154;-1.25868;-0.143031;1.35446;-0.0323125
-5.11067;7.49828;-1.20419;-0.118224;1.30429;-0.0433284
-4.46618;7.4689;-1.1616;-0.130554;1.28097;-0.0473333
-4.84208;7.8401;-1.12572;-0.159424;1.32239;-0.0614314
-4.83472;7.29447;-1.12561;-0.144759;1.35598;-0.0485168
-5.16399;7.11603;-0.952405;-0.115737;1.30506;-0.0376902
-5.7027;6.84588;-0.807669;-0.0960402;1.2263;-0.0429774
-6.64194;6.49233;-0.756271;-0.0603658;1.14668;-0.0505894
-6.50498;6.69051;-0.562488;-0.062203;1.15094;-0.0478415
-5.84434;7.23578;-0.677345;-0.101506;1.21526;-0.0512831
-5.39023;7.22517;-0.902207;-0.139011;1.34568;-0.0407396
-5.19572;7.60578;-1.14634;-0.138792;1.41272;-0.0308829
-5.76892;7.05585;-1.22146;-0.134173;1.36684;-0.0292346
-5.97757;6.99466;-1.45986;-0.103401;1.23232;-0.0217325
-5.97899;7.01806;-1.48238;-0.0911862;1.15837;-0.0444896
-5.82345;7.52018;-1.74199;-0.114102;1.18153;-0.0786916
-5.6236;7.8831;-1.8164;-0.144215;1.25639;-0.077589
-4.68752;8.30178;-1.95904;-0.175061;1.32671;-0.0486939
-4.24684;8.43694;-2.04482;-0.225626;1.39515;-0.0270469
-3.87487;8.34171;-2.34968;-0.225479;1.42941;-0.0354926
-3.6186;8.55521;-2.39421;-0.227602;1.44095;-0.0333612
-3.20374;9.11237;-2.57332;-0.257337;1.47286;-0.0367756
-3.22864;9.00215;-2.41889;-0.288359;1.50393;-0.0418245
-3.67005;8.90967;-2.42932;-0.275244;1.47556;-0.0379966
-4.07628;9.29383;-2.51537;-0.271377;1.38216;-0.0363723
-5.01332;9.05706;-2.4597;-0.261289;1.26057;-0.041554
-4.70692;9.16862;-2.57519;-0.249397;1.19542;-0.0541275
-3.66997;9.72298;-2.14653;-0.322999;1.34476;-0.0620448
-2.76639;10.1081;-2.15427;-0.367596;1.56484;-0.0613704
-1.32795;10.3925;-2.34571;-0.367568;1.79209;-0.0289964
-1.65284;9.75926;-2.26101;-0.337615;1.77612;-0.0154934
-2.47275;9.37168;-2.491;-0.297583;1.63224;0.000830172
-3.63961;8.82543;-2.76396;-0.270124;1.41427;-0.00518527
-4.49797;9.09389;-2.74139;-0.263451;1.2643;-0.040418
-5.51703;9.54646;-2.38222;-0.271193;1.18687;-0.0577422
-5.93486;9.2454;-1.88078;-0.303436;1.16675;-0.0760368
-6.31735;8.85834;-1.44927;-0.28518;1.14816;-0.0638865
-6.45776;8.26788;-1.56157;-0.215751;1.1598;-0.0507581
-6.48261;7.69404;-2.08783;-0.146496;1.17487;-0.0434778
-6.64132;7.72284;-1.99031;-0.123542;1.1961;-0.0431679
-6.29856;7.73173;-1.6627;-0.127013;1.20212;-0.0411826
-6.78775;8.08829;-1.73027;-0.160934;1.21311;-0.0381737
-7.22177;7.90174;-1.36521;-0.184735;1.17503;-0.0356131
-7.71778;7.73961;-1.37907;-0.179433;1.10402;-0.031596
-8.32047;7.43717;-1.28715;-0.158738;1.02493;-0.0352344
-8.86801;7.04715;-0.939322;-0.119405;0.962177;-0.0503381
-8.74013;6.8179;-1.26313;-0.0903061;0.943752;-0.0570262
-8.59001;7.07092;-1.14426;-0.102852;0.979004;-0.0591079
-7.7182;7.40224;-1.27739;-0.116992;1.05905;-0.0559122
-7.39469;7.61286;-1.47333;-0.142038;1.13493;-0.0485408
-6.99261;8.01351;-1.85049;-0.168964;1.19929;-0.0382174
-6.76752;8.02402;-1.78023;-0.193572;1.21194;-0.0372469
-6.41706;8.22129;-1.70117;-0.189178;1.21678;-0.0294651
-6.31393;7.98366;-1.83598;-0.181946;1.20468;-0.0359661
-6.38268;8.26552;-1.7245;-0.178745;1.19465;-0.0494479
-5.92614;8.21971;-1.6213;-0.182884;1.17004;-0.0590016
-5.99367;8.24032;-1.71221;-0.201885;1.18523;-0.0603522
-5.73758;8.50189;-1.87589;-0.222841;1.21934;-0.0472473
-4.88931;9.08227;-2.03771;-0.247339;1.28895;-0.0307304
-4.55479;9.42008;-2.03841;-0.281991;1.3577;-0.0342061
-4.16286;9.27886;-2.00241;-0.307259;1.41138;-0.0389855
-3.66259;9.28744;-1.91539;-0.306449;1.43257;-0.0376666
-3.8848;9.17351;-1.77057;-0.297084;1.42336;-0.037177
-4.02598;9.1159;-1.45441;-0.277441;1.38646;-0.0338958
-4.25551;9.28085;-1.79594;-0.256828;1.3408;-0.03829
-4.85447;9.05809;-1.56143;-0.259185;1.29677;-0.0533864
-4.68162;9.00811;-1.35828;-0.265839;1.27759;-0.059082
-4.6887;9.22104;-1.13432;-0.275081;1.29395;-0.0529436
-4.71209;9.20508;-1.47355;-0.26804;1.32327;-0.0371561
-4.78334;9.14518;-1.20087;-0.258185;1.35092;-0.0286011
-4.7547;8.8719;-0.866521;-0.247534;1.36251;-0.0310449
-5.14073;8.39885;-0.789423;-0.211768;1.33438;-0.0392356
-5.59111;8.14176;-0.397546;-0.1643;1.27712;-0.041957
-6.02247;7.85364;-0.206764;-0.154532;1.19322;-0.0390408
-6.49336;7.76008;-0.369103;-0.155834;1.13544;-0.0428262
-6.80862;7.65102;-0.353339;-0.153069;1.12135;-0.0475162
-6.64705;7.5491;-0.0810194;-0.158737;1.1284;-0.0571255
-6.4031;7.6712;0.354542;-0.159021;1.17466;-0.051826
-6.14571;7.68848;0.0398548;-0.135459;1.21849;-0.0420658
-5.95251;7.35049;-0.0185517;-0.114438;1.25535;-0.0338564
-5.35876;7.10404;-0.00683359;-0.103949;1.27535;-0.0352176
-5.52596;7.27478;-0.104431;-0.10562;1.29056;-0.0391775
-5.26523;7.3034;-0.462774;-0.112075;1.30521;-0.0454145
-5.11044;7.48587;-0.435801;-0.119143;1.3146;-0.0479118
-4.72346;7.47222;-0.437989;-0.12714;1.31903;-0.0516914
-4.48751;7.30177;-0.641475;-0.12192;1.32614;-0.0518942
-4.3029;7.21973;-0.270529;-0.117679;1.34447;-0.0517013
-4.37214;7.28653;-0.407539;-0.121278;1.35426;-0.0484196
-4.2341;7.17697;-0.836607;-0.119726;1.36519;-0.0445334
-3.77432;7.33085;-0.727988;-0.134532;1.3839;-0.0371411
-4.04917;7.60857;-0.788656;-0.158674;1.40537;-0.0431461
-4.10474;7.87625;-0.976403;-0.170723;1.40548;-0.0440533
-4.30488;7.99379;-1.23476;-0.170847;1.38737;-0.0433201
-4.66396;7.79862;-0.871199;-0.178107;1.34324;-0.043769
-4.87693;7.92638;-1.15029;-0.167665;1.29302;-0.0429495
-5.1495;7.87574;-1.05524;-0.165869;1.26021;-0.0406575
-5.45654;7.96739;-1.28536;-0.169584;1.23695;-0.0445768
-5.52346;7.94416;-1.44754;-0.188254;1.24095;-0.0412523
-5.6932;8.03516;-1.39877;-0.209665;1.2577;-0.0382334
-5.78504;8.36365;-1.39416;-0.219465;1.27245;-0.0369294
-5.77972;8.10438;-1.41062;-0.215946;1.2583;-0.0352367
-6.15695;8.28268;-1.16501;-0.20823;1.2401;-0.0316073
-6.21565;8.13521;-1.57382;-0.195996;1.18886;-0.0364612
-6.74297;8.05453;-1.32914;-0.198086;1.16349;-0.0383787
-6.73447;8.02139;-1.27336;-0.19367;1.13528;-0.0429252
-6.94972;7.9864;-1.29847;-0.199473;1.13586;-0.0450933
-6.82891;8.18918;-1.19929;-0.190748;1.14584;-0.0420536
-7.06272;8.1027;-1.25105;-0.19235;1.15701;-0.0400518
-6.51591;7.84932;-1.47039;-0.183937;1.16307;-0.0372629
-6.62206;7.75972;-1.14966;-0.174261;1.17698;-0.0375749
-6.23323;7.67252;-1.38177;-0.16294;1.19169;-0.0403751
-6.20234;7.76231;-1.32468;-0.156342;1.21442;-0.0434171
-5.97543;7.46994;-1.22868;-0.149461;1.21842;-0.0391491
-5.71527;7.41773;-1.42981;-0.148682;1.23468;-0.0384954
-5.54439;7.45291;-1.35646;-0.140892;1.24017;-0.0448568
-5.67123;7.25664;-1.29472;-0.141723;1.25429;-0.0479078
-5.44974;7.57219;-1.20534;-0.128727;1.27336;-0.0504371
-5.15267;7.21248;-1.69715;-0.11808;1.28229;-0.0440902
-4.83214;7.19666;-1.40483;-0.117112;1.30047;-0.0434865
-4.90123;7.07035;-1.2721;-0.123362;1.32383;-0.0430733
-4.67337;7.34022;-1.27769;-0.118572;1.34115;-0.0418079
-4.69428;7.09194;-1.42113;-0.123484;1.33666;-0.044487
-4.7947;7.21868;-1.3011;-0.126129;1.32474;-0.0443252
-4.71888;7.25779;-1.46624;-0.115811;1.30167;-0.046926
-5.29168;7.38963;-1.3686;-0.118523;1.28962;-0.0442851
-5.17428;7.27303;-0.946847;-0.119233;1.26393;-0.0468457
-5.38217;7.53092;-1.11032;-0.1303;1.27979;-0.0448446
-5.17558;7.63832;-1.30692;-0.135781;1.27452;-0.0449012
-5.42515;7.65601;-1.38304;-0.146562;1.28382;-0.044138
-5.47704;7.52021;-1.15927;-0.155576;1.27927;-0.0388356
-5.51175;7.7792;-1.19941;-0.1519;1.27563;-0.0400969
-5.60556;7.7114;-1.26518;-0.158385;1.25718;-0.0426269
-5.57002;7.73332;-1.14372;-0.172731;1.25672;-0.0394895
-5.8374;8.2007;-1.46126;-0.175166;1.25757;-0.0418007
-5.59683;7.84059;-1.47198;-0.181033;1.24679;-0.0524359
-5.84494;8.19304;-1.37154;-0.188938;1.23991;-0.0552528
-5.98818;8.34369;-1.24849;-0.194197;1.23604;-0.047868
-5.77508;8.36491;-1.57556;-0.193119;1.23586;-0.0335884
-5.72083;8.35262;-1.73254;-0.226612;1.23216;-0.0352713
-5.6672;8.78908;-1.89925;-0.236592;1.24594;-0.0464139
-5.68753;9.02287;-1.73724;-0.244263;1.26469;-0.0509938
-5.90673;9.01264;-1.62652;-0.254617;1.24638;-0.0482683
-5.92385;9.00384;-1.75676;-0.256073;1.22647;-0.0406047
-6.26668;8.9936;-1.69008;-0.265291;1.20828;-0.0379335
-6.35895;9.21423;-1.94701;-0.269754;1.19559;-0.0431413
-6.06058;9.18377;-1.78406;-0.278047;1.20137;-0.0472434
-6.18381;9.38421;-2.00458;-0.295901;1.21026;-0.0482146
-6.0277;9.39923;-2.09174;-0.304115;1.22025;-0.0448594
-5.85759;9.56821;-2.03705;-0.300149;1.23941;-0.0397442
-5.81489;9.50984;-2.09474;-0.289938;1.24309;-0.0385662
-5.96275;9.3633;-1.91673;-0.291835;1.2412;-0.0410238
-5.82422;9.48132;-2.12627;-0.281544;1.22975;-0.0424056
-6.20532;8.95795;-2.08695;-0.281039;1.22217;-0.0433497
-6.13791;9.11085;-1.9791;-0.274038;1.20464;-0.042753
-6.16732;9.34797;-2.24892;-0.264541;1.20301;-0.0408089
-6.05914;9.06121;-1.89524;-0.257862;1.2055;-0.0389133
-6.1334;8.74585;-1.7894;-0.251507;1.20147;-0.0444519
-6.46985;8.75274;-2.01801;-0.235466;1.20607;-0.0443181
-6.11418;8.48894;-1.88183;-0.210405;1.20216;-0.0434381
-6.18719;8.41708;-1.85642;-0.201143;1.21394;-0.0422477
-6.41974;7.97417;-1.60849;-0.199928;1.20927;-0.0434413
-6.44077;7.96103;-1.80924;-0.188769;1.20458;-0.0466009
-6.35337;8.00032;-1.66673;-0.173948;1.19347;-0.0460529
-6.42909;7.84444;-1.5462;-0.178448;1.19721;-0.0447239
-6.29685;7.93077;-1.48858;-0.166519;1.18774;-0.0429423
-6.20521;7.77193;-1.27132;-0.155617;1.19092;-0.046687
-6.12812;7.67384;-1.34639;-0.154142;1.19684;-0.0476352
-6.02064;7.72313;-1.35578;-0.144427;1.21483;-0.0468781
-6.10721;7.51831;-1.29359;-0.146649;1.22714;-0.0426647
-5.91444;7.4793;-1.12413;-0.157206;1.24022;-0.0404065
-5.80641;7.80255;-1.37852;-0.151512;1.24574;-0.0397122
-5.80311;7.73701;-1.11396;-0.153312;1.24557;-0.042503
-5.66783;7.8414;-0.971915;-0.162963;1.2353;-0.0439846
-5.84726;7.95594;-0.759016;-0.168456;1.23929;-0.0446776
-5.50318;7.83678;-1.26567;-0.16662;1.24491;-0.0412279
-5.44575;7.8979;-0.795104;-0.172823;1.25986;-0.0426035
-5.41361;7.85974;-0.86923;-0.174309;1.28811;-0.0423529
-4.94613;7.81275;-0.904826;-0.16663;1.30148;-0.0428369
-4.98818;7.83827;-0.915919;-0.171081;1.3044;-0.0471061
-4.97918;7.85543;-0.811815;-0.173579;1.31277;-0.0500352
-4.93464;8.12182;-0.940524;-0.166497;1.31604;-0.0432927
-4.61633;7.99215;-0.808422;-0.186024;1.31447;-0.040115
-4.68916;8.4636;-0.781229;-0.198174;1.32654;-0.0353334
-4.76858;8.42681;-0.932764;-0.215542;1.33443;-0.0409795
-4.6628;8.11467;-0.749727;-0.216174;1.33868;-0.0434619
-4.53926;8.40091;-0.551699;-0.207544;1.33983;-0.0437038
-4.70847;8.10404;-0.712206;-0.205783;1.32604;-0.0455559
-4.69633;8.33174;-0.560588;-0.192438;1.31333;-0.0466682
-4.71461;8.17377;-0.577085;-0.196189;1.31787;-0.0428827
-5.02224;8.52148;-0.499357;-0.203593;1.31491;-0.0419075
-5.05053;8.39325;-0.541602;-0.218335;1.30353;-0.0393079
-4.91873;8.55252;-0.557994;-0.226905;1.29838;-0.041777
-5.21132;8.40616;-0.708494;-0.229585;1.28555;-0.0448766
-5.04675;8.71116;-0.466087;-0.215574;1.27885;-0.0399453
-5.49528;8.46311;-0.511509;-0.217262;1.27744;-0.0400755
-5.41078;8.19624;-0.539016;-0.2057;1.26437;-0.04481
-5.37693;8.28962;-0.355948;-0.198524;1.27055;-0.0421445
-5.15353;8.1368;-0.50957;-0.203756;1.2691;-0.042234
-5.19675;8.44688;-0.716422;-0.197726;1.27296;-0.0432263
-5.25149;8.09107;-0.80694;-0.208757;1.27469;-0.0395012
-5.03739;8.37;-0.664953;-0.207884;1.27813;-0.0423145
-5.24204;8.25785;-0.7533;-0.203001;1.28377;-0.0424718
-5.18085;7.92943;-0.903898;-0.185991;1.28674;-0.0405812
-5.25568;8.1872;-0.89112;-0.1804;1.29228;-0.0439867
-5.05785;7.6432;-0.694849;-0.176567;1.29533;-0.0422388
-4.99311;7.55455;-0.953634;-0.165137;1.30424;-0.0416678
-4.83094;7.83418;-0.881878;-0.158437;1.29931;-0.0411145
-5.00887;7.60248;-1.01759;-0.16149;1.29481;-0.045944
-5.24911;7.70018;-0.963704;-0.159294;1.29937;-0.042108
-5.07507;7.77409;-1.21993;-0.150559;1.28452;-0.0422292
-5.27629;7.67378;-1.08202;-0.153533;1.29384;-0.0443336
-5.12184;7.43384;-1.27805;-0.136441;1.29435;-0.0415845
-5.2594;7.38636;-0.893938;-0.139697;1.29517;-0.0438741
-5.34687;7.15099;-1.23621;-0.135398;1.29291;-0.042488
-5.40386;7.31698;-1.04443;-0.127202;1.28708;-0.0423239
-5.43847;7.18156;-1.12091;-0.127471;1.27752;-0.0436485
-5.27286;7.37995;-1.01665;-0.121997;1.26281;-0.0417603
-5.42388;7.10529;-1.18328;-0.124025;1.25581;-0.0414946
-5.58954;7.19788;-1.37954;-0.132815;1.25076;-0.0420196
-5.63793;7.04737;-1.26029;-0.129986;1.25097;-0.0419765
-5.6181;7.23331;-1.15536;-0.125477;1.25229;-0.0397496
-5.61444;7.16077;-1.20614;-0.120026;1.24573;-0.0393657
-6.03502;7.25522;-1.26582;-0.125255;1.24019;-0.0436699
-6.08854;7.23583;-1.16189;-0.126194;1.23476;-0.0405918
-6.11982;7.28931;-1.30496;-0.132396;1.22258;-0.0436025
-5.94569;7.33652;-1.3443;-0.137731;1.22403;-0.0423077
-6.03556;7.67919;-1.21913;-0.140881;1.22268;-0.0425695
-5.88415;7.51275;-1.34887;-0.149651;1.2213;-0.0392305
-5.9031;7.61913;-1.20339;-0.158201;1.21907;-0.0416214
-5.87505;7.44105;-1.3529;-0.153344;1.22143;-0.0447757
-6.04547;7.51206;-1.31649;-0.161062;1.2303;-0.0426371
-5.5893;7.56706;-1.43073;-0.169833;1.23512;-0.040935
-5.97168;7.90715;-1.57946;-0.174659;1.25123;-0.0432172
-5.57461;7.91162;-1.57123;-0.177303;1.2565;-0.0427436
-5.70392;8.06911;-1.56369;-0.193579;1.255;-0.0413818
-5.56701;8.26633;-1.88634;-0.195894;1.25501;-0.0415592
-5.5489;8.02801;-1.57852;-0.202795;1.25754;-0.0434897
-5.63594;8.39396;-1.66081;-0.206384;1.26046;-0.0430665
-5.58906;8.30604;-1.39581;-0.211563;1.26337;-0.0450041
-5.5112;8.43136;-1.771;-0.207862;1.27464;-0.0440339
-5.61159;8.49546;-1.58124;-0.217564;1.27102;-0.0400058
-5.53699;8.38825;-1.69651;-0.215482;1.26346;-0.0417826
-5.48499;8.25395;-1.49368;-0.21505;1.26448;-0.0412289
-5.58125;8.54524;-1.91595;-0.217094;1.26936;-0.0389586
-5.54626;8.58131;-1.31324;-0.212896;1.26757;-0.0517182
-5.72743;8.36445;-1.54193;-0.207934;1.24551;-0.0569938
-5.94983;8.44705;-1.38091;-0.202578;1.23264;-0.0517346
-5.80763;8.53722;-1.86438;-0.198447;1.23;-0.0397005
-6.00489;8.43568;-1.6989;-0.2219;1.23395;-0.0357194
-5.81223;8.7878;-1.68541;-0.229695;1.23205;-0.0432535
-5.79864;8.75325;-1.63812;-0.241042;1.23977;-0.0487581
-5.99812;8.73207;-1.62795;-0.243453;1.24225;-0.050489
-6.25789;8.83285;-1.55418;-0.242633;1.21996;-0.0439609
-6.25032;8.66138;-1.4315;-0.245788;1.2046;-0.043823
-6.46826;8.7028;-1.51535;-0.241944;1.19395;-0.0383328
-6.51806;8.80334;-1.60767;-0.243898;1.19204;-0.0434901
-6.47612;9.07698;-1.14913;-0.258533;1.20062;-0.0486153
-6.16682;8.94059;-1.46847;-0.269411;1.18963;-0.0474739
-6.07466;9.16896;-1.50367;-0.267132;1.20438;-0.0411211
-6.1977;9.26458;-1.84171;-0.27187;1.21533;-0.0384193
-6.07747;9.25808;-1.87203;-0.265766;1.20801;-0.0414013
-5.87043;9.0845;-1.53614;-0.260764;1.21143;-0.0428926
-6.12442;9.22931;-1.57094;-0.262798;1.2334;-0.0434395
-5.92207;8.82296;-1.59628;-0.25924;1.23193;-0.0460734
-5.65931;8.83686;-1.49561;-0.257497;1.23478;-0.041715
-5.61928;8.99251;-1.76639;-0.258915;1.24777;-0.0436393
-5.78752;8.83531;-1.45116;-0.255732;1.25384;-0.0422145
-5.33734;8.87529;-1.49836;-0.242899;1.25712;-0.0422412
-5.40045;8.49313;-1.69461;-0.246142;1.2613;-0.0429032
-5.43644;8.44012;-1.94867;-0.231982;1.27795;-0.0436576
-5.22698;8.35683;-1.61971;-0.213193;1.28631;-0.0464859
-5.35257;8.24358;-1.3897;-0.205673;1.28604;-0.045525
-5.27515;8.28752;-1.51123;-0.181557;1.27982;-0.0435245
-5.31265;7.90781;-1.44521;-0.176299;1.26739;-0.0422388
-5.44441;8.11245;-1.48773;-0.164568;1.25641;-0.0452276
-5.55523;7.838;-1.16801;-0.162076;1.25265;-0.0446218
-5.47953;7.79921;-1.22758;-0.152345;1.25496;-0.043003
-5.79397;7.55003;-1.07011;-0.150603;1.2461;-0.0433694
-5.58035;7.46082;-0.943144;-0.146288;1.25729;-0.0437525
-5.78778;7.21544;-0.624242;-0.135178;1.25555;-0.0448995
-5.71144;7.29543;-1.03049;-0.117325;1.25546;-0.041831
-5.74689;7.32032;-0.858016;-0.11593;1.25188;-0.0438228
-5.89937;6.98432;-0.75131;-0.117822;1.24444;-0.0412309
-5.68642;7.15519;-0.923535;-0.110377;1.24136;-0.0408853
-5.69575;7.04621;-0.680758;-0.123655;1.24604;-0.0445354
-5.81248;7.23713;-0.839257;-0.122495;1.25096;-0.0459378
-5.58349;7.03701;-0.809397;-0.122196;1.24991;-0.0433614
-5.63105;7.43117;-0.696125;-0.127591;1.26682;-0.0402771
-5.33935;7.1533;-0.759259;-0.129611;1.26864;-0.0420443
-5.63487;7.65676;-0.796405;-0.131945;1.27975;-0.0429079
-5.42333;7.65496;-0.899141;-0.146729;1.28842;-0.0425154
-5.40924;7.83623;-1.00239;-0.155315;1.28953;-0.0442357
-5.29669;7.89747;-0.963558;-0.166616;1.29403;-0.0411746
-5.14734;8.16624;-1.07504;-0.171123;1.29322;-0.0420195
-5.03579;7.80419;-0.915335;-0.187209;1.28823;-0.0448596
-4.80298;8.17125;-1.1098;-0.189585;1.29701;-0.0453594
-5.01533;8.14733;-0.91293;-0.202017;1.30444;-0.0418225
-4.75717;8.1379;-1.15497;-0.206877;1.30718;-0.0406865
-4.89349;8.59444;-0.803375;-0.219254;1.32733;-0.0421021
-4.85443;8.72135;-1.23322;-0.227404;1.32784;-0.0440734
-4.57309;8.57125;-0.959696;-0.231385;1.31135;-0.0407892
-4.82947;8.94218;-1.24007;-0.237107;1.31041;-0.0417911
-5.04817;8.91587;-0.947863;-0.24825;1.30091;-0.0415258
-4.97561;8.65767;-1.08414;-0.246557;1.2851;-0.0399
-5.08003;8.69482;-1.19576;-0.249711;1.28235;-0.0416728
-5.26897;8.72182;-0.733307;-0.253896;1.28051;-0.0434552
-5.48716;8.67763;-1.04879;-0.237999;1.27574;-0.0424867
-5.14273;8.72614;-1.01379;-0.234529;1.26727;-0.0415275
-5.54088;8.79921;-1.11663;-0.237296;1.26628;-0.038646
-5.50981;8.51097;-1.06544;-0.233903;1.25727;-0.0411898
-5.47121;8.33017;-0.914691;-0.230512;1.24721;-0.0397957
-5.57139;8.57202;-0.865443;-0.219152;1.24336;-0.0440128
-5.85866;8.28745;-0.888467;-0.216922;1.24394;-0.0411498
-5.7884;8.18781;-0.831934;-0.206337;1.24392;-0.0385966
-5.86471;8.07616;-0.801018;-0.19668;1.24063;-0.0390516
-5.81935;8.13792;-0.929333;-0.186275;1.25099;-0.0396381
-5.66127;7.81383;-0.860729;-0.178943;1.25035;-0.045193
-5.55209;7.8401;-1.09298;-0.169346;1.26216;-0.0415958
-5.6399;7.74897;-1.00481;-0.164172;1.27471;-0.043337
-5.30753;7.72395;-1.16983;-0.151328;1.2784;-0.0375138
-5.4;7.41876;-1.14472;-0.147543;1.27756;-0.0426918
-5.35781;7.47934;-1.06161;-0.143138;1.28126;-0.0434965
-5.31772;7.13262;-1.14373;-0.135486;1.27569;-0.0449013
-5.14044;7.25791;-1.35901;-0.127073;1.26974;-0.0445925
-5.15115;7.34809;-1.48434;-0.123813;1.27461;-0.0447033
