-0.420712;-0.459651;-0.00851571;-0.0225121;0.0621964;0.00195197
-0.418011;-0.455885;-0.0101374;-0.0226955;0.0616521;0.00204495
-0.418528;-0.463007;-0.0124218;-0.0220248;0.0610991;0.00219183
-0.419192;-0.458853;-0.0100585;-0.0226297;0.0614291;0.00211719
-0.418496;-0.453096;-0.0162811;-0.0236292;0.0613159;0.00184784
-0.419649;-0.451171;-0.0220331;-0.0232345;0.060975;0.00193333
-0.416537;-0.45749;-0.0256716;-0.0222978;0.0604712;0.0025389
-0.417724;-0.459715;-0.0210712;-0.0220805;0.0605905;0.00229251
-0.414956;-0.461329;-0.0136615;-0.0221025;0.0610374;0.00213556
-0.413844;-0.456459;-0.00777632;-0.0220891;0.0617039;0.00186238
-0.417896;-0.451334;-0.00841629;-0.0226334;0.0615591;0.00211446
-0.404613;-0.449584;-0.0132033;-0.019909;0.0579518;-0.00114617
-0.284361;-0.41968;-0.0378248;-0.00382432;0.0180273;-0.00389335
-0.0948441;-0.392359;-0.107609;0.0207043;-0.0500668;0.00354524
0.206257;-0.394395;-0.154766;0.0226066;-0.128965;0.00817427
0.436972;-0.504166;-0.190286;-3.99738e-05;-0.17832;0.00430578
0.515736;-0.641898;-0.0647544;-0.0351657;-0.167992;0.00220101
0.593769;-0.753523;0.0221774;-0.0639923;-0.158613;-0.00361601
0.750585;-0.779302;0.0340327;-0.0234662;-0.188394;0.000345218
0.889203;-0.831639;0.0150445;-0.0227442;-0.189783;0.00707005
1.17437;-0.960344;0.0821478;-0.0505257;-0.262683;-0.00172379
1.24169;-1.00184;0.179389;-0.0337916;-0.255788;0.00681205
1.21543;-1.14909;0.236461;-0.0663882;-0.194441;0.00115761
1.18551;-1.2856;0.216696;-0.103737;-0.156992;-0.00931282
1.16692;-1.12732;0.217296;-0.00362399;-0.138686;0.00103905
1.07312;-1.02135;0.343644;0.0592481;-0.13127;0.014742
0.974523;-1.07717;0.360922;0.0251779;-0.0907366;0.00353528
0.864067;-1.21131;0.199705;-0.0364136;-0.0645245;-0.00775197
0.729644;-1.20937;0.0539516;0.000680998;-0.0498816;-0.00213194
0.506339;-1.18728;0.0542548;-0.00613447;0.0068792;-0.00873912
0.282625;-1.21908;0.084415;-0.0198134;0.0396688;-0.013769
0.161725;-1.29691;-0.0145938;-0.0389832;0.032661;-0.0143254
-0.0635137;-1.3162;-0.108067;-0.0399992;0.06819;-0.0089642
-0.225827;-1.25126;-0.0129678;-0.0154662;0.0967712;-0.0128439
-0.398385;-1.22196;0.0251181;-0.0123635;0.107582;-0.0246108
-0.428042;-1.30829;-0.0524802;-0.0333208;0.0632481;-0.00202501
-0.527313;-1.45338;-0.139118;-0.0629074;0.0591028;-0.00368797
-0.623116;-1.51073;-0.0529177;-0.0630563;0.0614482;-0.00835655
-0.739373;-1.60019;0.0504853;-0.0962401;0.0712427;-0.00995989
-0.813931;-1.83996;0.0761662;-0.171482;0.0684059;-0.00868216
-0.92139;-2.06022;0.081122;-0.222626;0.0859595;-0.0082193
-0.944683;-2.13964;0.176478;-0.223223;0.0635087;-0.0113828
-0.967397;-2.03584;0.201625;-0.169825;0.059478;-0.0135866
-0.996919;-2.0098;0.116683;-0.123773;0.0372346;-0.0110605
-1.11758;-2.08858;0.0358328;-0.14801;0.0630244;-0.0131963
-1.24955;-2.12188;0.129675;-0.170003;0.0952264;-0.0103341
-1.32223;-2.04593;0.197646;-0.15134;0.0987574;-0.0150227
-1.39218;-1.99439;0.16413;-0.121683;0.0963516;-0.00496493
-1.52776;-2.05028;0.138921;-0.156064;0.126598;-0.00231704
-1.61713;-2.01175;0.167878;-0.15467;0.131124;-0.010898
-1.60645;-1.82018;0.110705;-0.093479;0.104852;-0.0137711
-1.60389;-1.66892;0.0137143;-0.0331895;0.0799048;-0.000297272
-1.70521;-1.59626;-0.0276802;-0.00630925;0.0984088;-0.00686695
-1.75939;-1.59449;0.0506449;-0.0727927;0.111962;-0.00334036
-1.74939;-1.52523;0.0755465;-0.0777684;0.0857775;-0.000500083
-1.78293;-1.3574;0.055935;-0.018599;0.0911224;-0.0042086
-1.84446;-1.31951;0.115356;-0.0462289;0.114313;-0.00195312
-1.9164;-1.35195;0.176068;-0.0958927;0.122973;0.00462665
-1.81485;-1.29646;0.111017;-0.067948;0.0675109;0.00931939
-1.71018;-1.16176;-0.0115198;-0.0190156;0.0179962;0.00858683
-1.7719;-1.1048;0.0116047;-0.0213687;0.0562975;0.00936251
-1.90373;-1.1708;0.149695;-0.0881924;0.109701;0.0125809
-1.90856;-1.19206;0.197035;-0.106963;0.102809;0.0146044
-1.92022;-1.0939;0.14827;-0.0740395;0.0995729;0.0118172
-1.8801;-0.96628;0.193438;-0.0298173;0.0788366;0.0107288
-1.98211;-0.922869;0.224195;-0.0475739;0.11497;-0.00100211
-1.94584;-0.938649;0.146487;-0.0689815;0.0826018;0.0130339
-1.93784;-0.837309;-0.00508928;-0.0376964;0.0676688;0.00894156
-1.89668;-0.677267;-0.000667602;0.00715588;0.0430587;-0.00300648
-2.01492;-0.58967;0.0708221;0.00447473;0.0955218;-0.0121136
-2.12862;-0.579372;0.0554685;-0.0261218;0.133111;-0.00714213
-2.10619;-0.509221;0.0354007;-0.0170547;0.114569;-0.00302921
-1.99553;-0.355329;0.031856;0.00715758;0.0647847;-0.0131721
-1.98709;-0.205638;0.0540404;0.0458869;0.0591441;-0.0172351
-2.06582;-0.254485;0.0977599;-0.015693;0.0951542;-0.00958571
-2.26556;-0.279232;0.212899;-0.0431367;0.181203;-0.01036
-2.30615;-0.184664;0.461647;-0.0276557;0.201091;-0.0102025
-2.29827;-0.0779126;0.604894;0.00746634;0.186969;-0.0175693
-2.34843;-0.118694;0.752343;-0.0363787;0.210623;-0.00333609
-2.42024;-0.143065;0.881994;-0.0658355;0.241886;0.004121
-2.35652;-0.0450562;0.942305;-0.0215774;0.207894;-0.00166718
-2.25929;0.0873922;0.952701;0.0157915;0.168129;-0.0128696
-2.28322;0.0781076;0.937576;0.00189384;0.179832;-0.00551725
-2.40091;0.00565849;0.945709;-0.0409025;0.229973;0.00808982
-2.46293;0.0275735;0.97435;-0.0237278;0.250029;0.00107279
-2.37023;0.122434;0.948971;0.00716951;0.204052;0.0015724
-2.30928;0.169283;0.939976;0.0130022;0.181745;-0.00185924
-2.35037;0.167498;0.921553;-0.0114577;0.216458;-0.000180908
-2.26786;0.322694;0.848909;0.0575537;0.183246;-0.0177897
-2.18967;0.441449;0.837779;0.0724098;0.162698;-0.0225601
-2.25706;0.568126;0.89926;0.0994892;0.212785;-0.0414266
-2.30461;0.542435;0.877172;0.0543254;0.244814;-0.0271643
-2.09643;0.547018;0.759323;0.0520536;0.153662;-0.0188221
-1.96349;0.563032;0.696082;0.0431554;0.109777;-0.0225137
-1.996;0.622387;0.738669;0.0627258;0.159943;-0.0310593
-2.02744;0.639901;0.738194;0.0538897;0.199199;-0.0325333
-2.07963;0.644792;0.68642;0.062599;0.235697;-0.0291021
-1.98452;0.622091;0.719492;0.0415934;0.21586;-0.0201584
-1.73658;0.643305;0.640472;0.0491663;0.126955;-0.0117027
-1.51521;0.624551;0.486559;0.0458265;0.0622292;-0.00299866
-1.32293;0.510188;0.431224;-0.000645579;0.0310419;0.0122605
-1.31721;0.440296;0.477779;-0.019913;0.0819919;0.0198594
-1.26593;0.492203;0.493839;0.0180147;0.108072;0.000723589
-1.10657;0.544941;0.424165;0.0520486;0.0708914;-0.00633026
-0.981951;0.485583;0.39028;0.0243797;0.0520208;0.00944246
-0.943396;0.389255;0.395384;-0.012582;0.0793968;0.0136727
-0.824918;0.366055;0.347339;-0.0062908;0.0618919;0.0162422
-0.623858;0.419286;0.270397;0.0310645;0.0136106;0.00997716
-0.642914;0.391666;0.278158;0.0212927;0.0562736;0.0076733
-0.647043;0.314775;0.299222;-0.00767211;0.0906914;0.012574
-0.551025;0.286016;0.238817;0.000329049;0.0698302;0.0117039
-0.356002;0.306992;0.139792;0.0194396;0.0130106;0.0258324
-0.346679;0.334023;0.112311;0.0406393;0.0350296;0.0190405
-0.37208;0.263375;0.151303;-0.00413876;0.0767302;-0.00896
-0.290489;0.263667;0.0985518;0.0129751;0.0612242;0.00100051
-0.129394;0.300204;0.00814979;0.036963;0.00531439;0.00672156
-0.0874806;0.344158;0.0355173;0.0524898;0.0243577;0.00264374
-0.169662;0.271942;0.137654;0.0067527;0.0944608;0.0067139
-0.125183;0.200126;0.0909618;-0.00188939;0.0826624;0.00738301
0.0724809;0.168105;-0.0243167;0.00302453;0.00490317;0.011952
0.162078;0.203372;-0.0377444;0.0325882;-0.00771733;0.0134096
0.0224133;0.148506;0.0622566;0.00656756;0.0829873;0.00466653
0.0173174;0.0958654;0.0430394;0.000823081;0.091281;0.00470186
0.199119;0.0248814;-0.0434848;-0.00949612;0.0167361;0.0160806
0.277054;-0.0116139;-0.109175;-0.0198578;0.000593273;0.0197485
0.179073;0.0189034;-0.186162;0.00929186;0.0496205;0.0154897
0.172774;-0.0584886;-0.360391;-0.00936114;0.0486695;0.0144967
0.261584;-0.0808483;-0.732477;0.00455391;-0.021259;0.00849977
0.300601;-0.111324;-0.989151;-0.00648992;-0.0426462;0.00825023
0.149969;-0.0656301;-1.13652;0.0191678;0.018328;0.00659605
-0.0206728;-0.0845916;-1.23232;-0.00758232;0.0841632;-0.000828103
-0.0180902;0.0350527;-1.42805;0.0465696;0.0507806;-0.0123009
0.160998;0.322248;-1.69145;0.131121;-0.0307329;-0.0237354
0.431475;0.650529;-1.78528;0.211062;-0.127364;-0.0350118
0.555986;0.947505;-1.81432;0.262108;-0.137581;-0.0394213
0.473342;1.1613;-1.76691;0.278413;-0.0543176;-0.0493911
0.546498;1.28434;-1.58572;0.258016;-0.0464964;-0.0459277
0.558042;1.39422;-1.32629;0.2187;-0.0222491;-0.0402874
0.593904;1.48401;-1.23375;0.22732;-0.012853;-0.0394639
0.681104;1.46846;-1.15957;0.193042;-0.0363788;-0.0303205
0.684299;1.38887;-1.09711;0.132745;-0.0335644;-0.0209241
0.709078;1.2385;-1.09844;0.0804058;-0.0375046;-0.00851904
0.660389;1.08199;-1.00016;0.0367655;-0.0140173;8.79169e-05
0.522715;0.894805;-0.831445;-0.0315046;0.0473967;0.00560663
0.409987;0.76053;-0.770998;-0.0476232;0.0839483;0.00576385
0.477664;0.668975;-0.76286;-0.0466918;0.0341067;0.010258
0.491268;0.666084;-0.764475;-0.0121177;0.0170493;0.00462981
0.455224;0.723322;-0.80707;0.0364245;0.0276191;-0.00507053
0.456892;0.739603;-0.848966;0.0466246;0.0184816;-0.00765401
0.443924;0.735201;-0.868181;0.0412909;0.0130997;-0.00546769
0.39582;0.752252;-0.858464;0.0487705;0.0262343;-0.00798475
0.318452;0.789362;-0.802559;0.0619011;0.053486;-0.0124916
0.254233;0.821747;-0.771061;0.0746951;0.0691709;-0.0159501
0.265079;0.824939;-0.794912;0.074228;0.048664;-0.0140322
0.349653;0.802189;-0.857803;0.0644815;0.00107024;-0.00808369
0.384836;0.780168;-0.888909;0.0578752;-0.010656;-0.0043835
0.352297;0.751448;-0.8268;0.0428928;0.0083021;-0.00306831
0.259617;0.700059;-0.714383;0.0287307;0.0481946;-0.00380494
0.257972;0.634435;-0.638353;0.00636326;0.0434506;0.000985617
0.300295;0.602838;-0.615801;0.00573328;0.0228894;0.00328948
0.352829;0.626515;-0.601671;0.0246351;0.00484193;0.00081808
0.35604;0.681157;-0.560253;0.0562198;0.00911032;-0.00625953
0.333933;0.68326;-0.504466;0.0575875;0.0236839;-0.00813795
0.305819;0.61535;-0.458172;0.0266013;0.0352361;-0.0027081
0.268772;0.509086;-0.440778;-0.00840995;0.0406665;0.00401465
0.228095;0.421184;-0.453393;-0.0224178;0.0456704;0.00595921
0.190737;0.40633;-0.4759;-0.00486519;0.04655;0.00277093
0.158011;0.384155;-0.494914;0.00498783;0.0455566;0.00116332
0.12614;0.334101;-0.497668;-0.00271641;0.0493305;0.00298578
0.0955536;0.261919;-0.488368;-0.0252504;0.0534804;0.00667
0.092888;0.230694;-0.461534;-0.0287299;0.0509532;0.00711908
0.114796;0.297987;-0.430345;0.0114668;0.0417333;3.14284e-05
0.145399;0.38693;-0.407633;0.0497823;0.0329028;-0.00681516
0.167268;0.450213;-0.392777;0.065347;0.026354;-0.00948013
0.194838;0.449436;-0.379909;0.0527186;0.0173543;-0.00653241
0.208557;0.426838;-0.368943;0.035236;0.0168219;-0.00308423
0.192685;0.417036;-0.342099;0.0265666;0.0277332;-0.00225828
0.164884;0.420606;-0.323487;0.0310009;0.0359481;-0.00354053
0.159978;0.401506;-0.31874;0.0263594;0.0351421;-0.00243947
0.155073;0.353679;-0.337663;0.00938975;0.031095;0.00164275
0.139248;0.288623;-0.332597;-0.0113207;0.0338578;0.00532524
0.103287;0.233928;-0.304025;-0.0164694;0.0475828;0.0052139
0.0738662;0.225108;-0.273509;-0.00731128;0.0546764;0.00314488
0.0771442;0.225161;-0.263559;0.00390341;0.0490911;0.00140027
0.0891372;0.227675;-0.276717;0.0093153;0.0384285;0.00101786
0.0982227;0.222495;-0.290884;0.00844701;0.0332557;0.00148229
0.0840082;0.213753;-0.28699;0.0101411;0.038942;0.000727595
0.0671461;0.211962;-0.273693;0.0111213;0.0456906;0.000139398
0.0635903;0.21662;-0.275086;0.0120586;0.0442634;0.000127772
0.0688814;0.206695;-0.292708;0.010382;0.0371053;0.00123637
0.0749417;0.206493;-0.304812;0.0118283;0.0328323;0.00130568
0.0773298;0.215495;-0.295571;0.0155596;0.0340874;0.000245004
0.0767097;0.226589;-0.272228;0.0204491;0.0370883;-0.000958413
0.0810493;0.236348;-0.254259;0.0204733;0.0372633;-0.00104461
0.0903171;0.242417;-0.243115;0.018549;0.033799;-0.000607806
0.0963704;0.243384;-0.233093;0.0178763;0.0317714;-0.000142492
0.0927187;0.243315;-0.222639;0.018487;0.0327059;-0.000343391
0.0825996;0.238776;-0.215264;0.0162764;0.0383195;-0.000259885
0.066445;0.21243;-0.210277;0.00875419;0.0416015;0.00106454
0.0503365;0.175398;-0.2164;-0.000349074;0.0427331;0.0028712
0.045805;0.156336;-0.235243;-0.0051712;0.0419117;0.00393337
0.0423568;0.156349;-0.246637;0.000530385;0.0418725;0.00263313
0.0353498;0.162884;-0.251436;0.00778598;0.0420766;0.00105422
0.0318631;0.169455;-0.253706;0.0112127;0.0414074;0.000281962
0.0347103;0.169259;-0.262304;0.0107317;0.0368427;0.000705748
0.0381991;0.176782;-0.26443;0.0106401;0.034434;0.00065705
0.042308;0.189039;-0.251233;0.0137495;0.0355956;0.000132057
0.0329407;0.194802;-0.241291;0.0165779;0.0375384;-0.000410138
0.0306251;0.187777;-0.23284;0.0143667;0.0373121;9.22531e-05
0.0346752;0.166056;-0.227165;0.00658056;0.0360425;0.00192147
0.0355669;0.155166;-0.228765;0.00290234;0.0359976;0.00265516
0.0309692;0.15812;-0.219179;0.00467644;0.0385108;0.00232865
0.0285012;0.169189;-0.211926;0.0104539;0.0398785;0.00086209
0.0342766;0.179477;-0.208582;0.014848;0.0374669;-0.000120014
0.0466984;0.180759;-0.212442;0.0162867;0.0346173;-0.000181419
0.0468605;0.186073;-0.218376;0.016119;0.0342321;-2.19881e-05
0.0486218;0.189896;-0.220182;0.0175238;0.0364437;-0.000198953
0.0399765;0.188663;-0.224644;0.0181534;0.0393129;-0.000512656
0.035719;0.181093;-0.244643;0.013946;0.0393946;0.000103581
0.0368798;0.170841;-0.263782;0.00857679;0.0385752;0.00116308
0.0368029;0.153929;-0.270176;0.00474591;0.0386446;0.00190982
0.0321763;0.142442;-0.265843;0.00533741;0.0405563;0.00180568
0.0264807;0.145911;-0.254708;0.0059247;0.0413468;0.00147165
0.0229318;0.144138;-0.247647;0.00584071;0.0404006;0.00193924
0.0297214;0.142713;-0.234608;0.00543028;0.037547;0.00198703
0.0398868;0.144602;-0.226216;0.00793483;0.0366944;0.00148256
0.0458304;0.147482;-0.211795;0.0119343;0.036454;0.00050853
0.0451092;0.161111;-0.198381;0.0138572;0.0374604;9.98937e-06
0.0478672;0.165754;-0.19237;0.0120359;0.0384198;0.000438782
0.0465087;0.165126;-0.196869;0.00864326;0.0375649;0.00103925
0.044462;0.169025;-0.205751;0.00879451;0.0369838;0.00109727
0.0445997;0.170554;-0.211741;0.011939;0.0374178;0.000466856
0.0362378;0.183811;-0.216731;0.0162234;0.0377118;-4.85238e-05
0.0322173;0.191761;-0.225846;0.0158323;0.037599;0.000103239
0.0370744;0.184607;-0.229276;0.015115;0.0368316;0.000219012
0.0358941;0.182771;-0.226972;0.0123169;0.0380093;0.000780086
0.0363023;0.178708;-0.223084;0.0129601;0.0403032;0.00058002
0.029119;0.171858;-0.220934;0.0121349;0.0404637;0.000877042
0.0320928;0.161247;-0.218805;0.0083287;0.0402969;0.00159678
0.0343653;0.149385;-0.21958;0.00323429;0.0402067;0.00219379
0.0273301;0.132749;-0.216056;0.000563941;0.0403908;0.00287427
0.027511;0.124646;-0.205995;0.00133603;0.0413972;0.00288861
0.0221055;0.123461;-0.207;0.00472801;0.0399769;0.00225976
0.031578;0.129638;-0.200111;0.00822301;0.0373433;0.0018533
0.0387946;0.141016;-0.192609;0.0107724;0.0347573;0.00134691
0.0472146;0.151333;-0.188613;0.0137019;0.0344062;0.000655598
0.0461885;0.15398;-0.192661;0.0169843;0.0352488;4.60912e-05
0.0382302;0.162698;-0.195342;0.0183738;0.0358022;-0.00047736
0.0341062;0.168538;-0.215002;0.0176734;0.035569;3.9523e-05
0.0333949;0.16363;-0.22217;0.0166361;0.034429;0.000235455
0.0375249;0.161396;-0.231536;0.0152383;0.0361069;0.000147216
0.0274328;0.163745;-0.232468;0.0131939;0.0389214;0.000588506
0.0194707;0.152228;-0.229629;0.0107086;0.0405587;0.000728871
0.0184319;0.147163;-0.224562;0.00748638;0.0414435;0.00131208
0.0197158;0.142001;-0.222223;0.00589436;0.0398032;0.00190768
0.0166757;0.137305;-0.218725;0.00671791;0.0385723;0.00188697
0.0162786;0.135665;-0.212424;0.00648153;0.0391714;0.00153046
0.0106791;0.131879;-0.212657;0.00649616;0.0390693;0.00151861
0.0149512;0.131421;-0.210656;0.00493307;0.0381779;0.00175107
0.0186479;0.134189;-0.207564;0.00514636;0.0370808;0.0014842
0.0262099;0.134783;-0.211452;0.00812708;0.0362852;0.00096779
0.0288202;0.144051;-0.212784;0.0114317;0.0364916;0.000718725
0.0320015;0.154748;-0.212058;0.0132357;0.0363039;0.000337236
0.034076;0.164355;-0.212558;0.0138596;0.0362287;0.000255866
0.0324675;0.165581;-0.214555;0.0144306;0.0357014;0.000364487
0.0333037;0.166896;-0.216459;0.0161211;0.0369052;-0.000101609
0.0347641;0.16824;-0.219196;0.0174557;0.0379135;-0.000148257
0.0328771;0.168337;-0.223375;0.0160875;0.0379977;-0.000335138
0.0289636;0.165115;-0.223599;0.0128055;0.0385514;-6.0875e-05
0.0218811;0.161294;-0.227795;0.00952491;0.0399416;0.00032935
0.0193657;0.15132;-0.22643;0.00827895;0.040546;0.000971607
0.0187373;0.150806;-0.224637;0.00767165;0.0408134;0.00136748
0.0184282;0.146294;-0.224425;0.00773605;0.0392573;0.0019298
0.0169378;0.141568;-0.223556;0.00763894;0.0377854;0.00190529
0.0186493;0.137876;-0.219377;0.00714867;0.0366716;0.00216043
0.0244298;0.137829;-0.211854;0.00759921;0.036896;0.00173062
0.0287159;0.138084;-0.208116;0.00870983;0.0361208;0.00155728
0.0295229;0.142472;-0.205246;0.00891999;0.0353691;0.00162327
0.0289367;0.142761;-0.205971;0.00972005;0.0348759;0.00180285
0.0320246;0.141805;-0.20297;0.0101015;0.0355576;0.00159359
0.0344745;0.144672;-0.202033;0.0105963;0.0365686;0.00130548
0.0320462;0.153235;-0.204499;0.0110948;0.0378783;0.000834383
0.0308483;0.154034;-0.210289;0.0133284;0.0379243;0.000364074
0.0313894;0.156208;-0.212963;0.0147399;0.0379323;6.17253e-05
0.0317176;0.160029;-0.224251;0.0156909;0.0372295;0.000155762
0.0314624;0.16374;-0.227755;0.015298;0.037816;0.000159723
0.0231434;0.161948;-0.232701;0.0147875;0.0378288;7.36271e-05
0.0221215;0.153083;-0.230538;0.014011;0.0382855;0.000201811
0.0219658;0.147177;-0.244367;0.0129525;0.0370295;0.000224047
0.0252651;0.141094;-0.237632;0.0114296;0.037218;0.000728427
0.0271286;0.136806;-0.237904;0.0100358;0.0377342;0.00127824
0.028585;0.133207;-0.231581;0.00832675;0.0383968;0.00156608
0.0326928;0.126939;-0.224162;0.00720456;0.0389314;0.00194304
0.0318014;0.130245;-0.221646;0.00574074;0.037926;0.00201026
0.0294298;0.128814;-0.213383;0.00688932;0.037066;0.00205986
0.0349167;0.129344;-0.205083;0.00793725;0.0370403;0.00197185
0.0324713;0.132527;-0.207804;0.00910878;0.0360425;0.00165102
0.0292399;0.136291;-0.213164;0.0096567;0.0359921;0.0014115
0.0304442;0.142978;-0.217012;0.0102206;0.0368184;0.00127697
0.0306983;0.143103;-0.215773;0.0113105;0.0370701;0.00103828
0.0297337;0.147531;-0.223225;0.0133529;0.0370508;0.000437844
0.0216887;0.151236;-0.22163;0.0144899;0.0367263;8.21333e-06
0.0222889;0.159472;-0.221028;0.0146822;0.0373291;-0.000195858
0.021083;0.161246;-0.224725;0.0144364;0.0373169;3.21548e-05
0.0182626;0.160617;-0.223238;0.0138432;0.0372059;0.000351524
0.0145095;0.16303;-0.221905;0.0125258;0.0374047;0.000259535
0.0202304;0.156645;-0.221611;0.0124044;0.0374535;0.000534497
0.0181989;0.147126;-0.22069;0.010367;0.0368506;0.000698504
0.022329;0.145087;-0.223729;0.00874057;0.0373811;0.00143952
0.0277833;0.138283;-0.221779;0.0072416;0.037989;0.00152628
0.0247621;0.134637;-0.217866;0.00614747;0.0381824;0.00175595
0.0209812;0.134427;-0.213071;0.00559388;0.0373432;0.00177988
0.0252314;0.129941;-0.218522;0.00677613;0.0383365;0.0018109
0.0250361;0.134406;-0.22172;0.00714316;0.0387059;0.00153586
0.0251702;0.132887;-0.219144;0.0088342;0.0374534;0.00152705
0.0250126;0.138429;-0.226565;0.00994891;0.0377633;0.00105017
0.0251277;0.136746;-0.231301;0.0117815;0.0373454;0.00108784
0.018636;0.13911;-0.232852;0.0122522;0.0374238;0.000280862
0.0180772;0.139334;-0.233987;0.0132292;0.0365892;-4.52991e-05
0.0216732;0.138873;-0.235445;0.0141968;0.0369694;-7.33519e-05
0.019787;0.142747;-0.239495;0.0144976;0.0364588;-5.25527e-05
0.0161714;0.147753;-0.240621;0.0140945;0.0365591;0.00017665
0.0145423;0.157095;-0.237162;0.0133007;0.0367074;0.000428638
0.0145162;0.152541;-0.235881;0.0122725;0.0365142;0.00070765
0.0153561;0.151351;-0.236132;0.0113779;0.0369426;0.000837254
0.019721;0.15016;-0.233089;0.0106496;0.0376355;0.000575318
0.0215022;0.155226;-0.224607;0.00955501;0.0378614;0.000975847
0.023764;0.150056;-0.223461;0.00906983;0.0379682;0.000949451
0.0193002;0.145836;-0.226119;0.007686;0.0381337;0.001137
0.0171986;0.136173;-0.227273;0.00793872;0.0382025;0.000884272
0.0178041;0.133997;-0.225706;0.00809376;0.0380698;0.000948058
0.0165254;0.134653;-0.222793;0.00860807;0.0377043;0.000946919
0.017399;0.136753;-0.230258;0.00975771;0.0371295;0.000845032
0.0211247;0.142074;-0.236277;0.0107555;0.037704;0.000499581
0.0204857;0.14516;-0.238966;0.0114226;0.0381357;0.000423013
0.0168451;0.148888;-0.242452;0.0117436;0.0379188;0.000351746
0.0141184;0.151183;-0.239587;0.0127232;0.0377744;0.000185664
0.0229756;0.155414;-0.239661;0.0133112;0.0380245;-0.000136649
0.0270136;0.157881;-0.245401;0.0136679;0.0373599;5.51622e-06
0.0272399;0.162386;-0.244961;0.0129856;0.0380995;-0.000248757
0.0247072;0.158002;-0.246226;0.0128738;0.0372562;6.67772e-05
0.0235309;0.154747;-0.246947;0.0125392;0.0369718;0.000493559
0.0204816;0.154049;-0.243726;0.0119497;0.0362365;0.000859532
0.0203244;0.152372;-0.235676;0.0112925;0.0362037;0.00077177
0.0188313;0.154167;-0.236813;0.0102535;0.0364319;0.000914881
0.0213527;0.146618;-0.228629;0.00998296;0.0370232;0.000903197
0.0212979;0.141049;-0.227492;0.00925207;0.0374103;0.00127274
0.0245945;0.14087;-0.224999;0.00899461;0.038199;0.000686876
0.0237631;0.140116;-0.219103;0.00805577;0.0384042;0.000975323
0.025879;0.136033;-0.219595;0.00879933;0.038149;0.00151437
0.0297433;0.130518;-0.216382;0.0097886;0.0381494;0.0015842
0.026277;0.132029;-0.218584;0.00981763;0.0381032;0.00173099
0.0295213;0.13223;-0.216654;0.0102414;0.0378503;0.00172713
0.024554;0.134585;-0.21777;0.0109943;0.0382054;0.00100735
0.021326;0.130864;-0.21928;0.00966091;0.0384;0.000993919
0.0232591;0.128904;-0.219696;0.0101888;0.035736;0.00111585
0.0261807;0.131947;-0.226346;0.0131712;0.0358194;0.000569644
0.0306264;0.140865;-0.222187;0.0131532;0.0367564;0.000981178
0.0271708;0.14584;-0.217853;0.0141929;0.0369717;0.000756279
0.0339876;0.145652;-0.22029;0.0147878;0.0358977;0.000540675
0.036646;0.148717;-0.225439;0.0153548;0.036868;0.00030805
0.0349552;0.146816;-0.228718;0.0127293;0.0362856;0.00067021
0.0368278;0.14473;-0.232002;0.0124171;0.036938;0.000920321
0.0314637;0.138747;-0.234282;0.00891652;0.0375887;0.00134631
0.0308779;0.140783;-0.233574;0.00753488;0.0393861;0.0016004
0.0260031;0.135841;-0.230332;0.00637794;0.0388775;0.00142115
0.0263253;0.131594;-0.22368;0.00737298;0.0385158;0.00147489
0.0269371;0.138939;-0.219754;0.00836649;0.0389315;0.00117316
0.0275735;0.143183;-0.214284;0.0114144;0.0376703;0.000801199
0.0352755;0.145703;-0.208405;0.012487;0.0371415;0.000370615
0.0356801;0.15139;-0.207569;0.0127572;0.0378953;9.51416e-05
0.0352045;0.147166;-0.214306;0.0127501;0.0372281;0.000178504
0.0383346;0.147329;-0.217287;0.0121416;0.0367972;0.000307476
0.0380112;0.142612;-0.216248;0.012174;0.0366216;0.000107816
0.0378402;0.143597;-0.213822;0.0123145;0.0370255;0.000226745
0.0393259;0.144952;-0.214747;0.0119912;0.0378891;0.000257324
0.0418646;0.151655;-0.214187;0.0115555;0.0371568;0.000440938
0.0405267;0.152621;-0.222515;0.0120364;0.0371869;0.000348407
0.0414528;0.154126;-0.21822;0.0129974;0.0372566;0.000504955
0.0447136;0.155786;-0.217362;0.0124583;0.0384283;0.000253991
0.0439308;0.149733;-0.216978;0.0114614;0.0379143;0.000860909
0.0398604;0.149972;-0.214644;0.00914559;0.0384871;0.00119599
0.0354009;0.14699;-0.213984;0.00822113;0.0395034;0.00127628
0.0342166;0.150145;-0.215504;0.00664177;0.0397578;0.00157639
0.0349283;0.145308;-0.223241;0.0087134;0.039517;0.00127317
0.0350008;0.144141;-0.221806;0.0079815;0.0387465;0.00130974
0.0334518;0.145783;-0.224844;0.0104515;0.0383582;0.00124996
0.0348967;0.14547;-0.227309;0.0102507;0.0376231;0.000934212
0.0297011;0.147687;-0.229106;0.0125596;0.0366962;0.000899128
0.0359287;0.151427;-0.223222;0.0117365;0.0362302;0.000917285
0.0385577;0.152959;-0.222576;0.0127595;0.0363775;0.000831387
0.036022;0.150314;-0.226845;0.0115083;0.0357653;0.0011671
0.0319298;0.150132;-0.224224;0.0116018;0.0363724;0.000818405
0.0247004;0.147542;-0.224652;0.010094;0.03642;0.00130241
0.0278977;0.151676;-0.229661;0.010439;0.0372261;0.00131893
0.0248584;0.155709;-0.228383;0.0105327;0.037251;0.000971881
