1535101821074446;-0.048647;-0.0420919;-0.0283134;0.00578235;0.000693679;0.000371128;-0.243235;-0.21046;-0.141567;0.0289118;0.00346839;0.00185564;
1535101821084361;-0.0470227;-0.0412035;-0.0277606;0.00524166;0.000424027;0.000448555;-0.235114;-0.206017;-0.138803;0.0262083;0.00212014;0.00224277;
1535101821094484;-0.0456418;-0.0407678;-0.0275109;0.00461936;7.90358e-05;0.00056839;-0.228209;-0.203839;-0.137554;0.0230968;0.000395179;0.00284195;
1535101821104611;-0.0433204;-0.0386735;-0.0261146;0.00439246;7.90358e-05;0.00056839;-0.216602;-0.193368;-0.130573;0.0219623;0.000395179;0.00284195;
1535101821114744;-0.0411214;-0.0366838;-0.0247008;0.00420049;7.90358e-05;0.00056839;-0.205607;-0.183419;-0.123504;0.0210024;0.000395179;0.00284195;
1535101821124858;-0.0437825;-0.0425281;-0.0285755;0.002139;-0.00145078;0.00107783;-0.218912;-0.21264;-0.142878;0.010695;-0.00725389;0.00538915;
1535101821134900;-0.0434335;-0.0435354;-0.0292158;0.00120848;-0.00201714;0.00128907;-0.217168;-0.217677;-0.146079;0.00604242;-0.0100857;0.00644535;
1535101821144880;-0.0419995;-0.0427649;-0.0285327;0.000773713;-0.00228131;0.00139385;-0.209997;-0.213825;-0.142664;0.00386856;-0.0114065;0.00696927;
1535101821154871;-0.0413361;-0.0432476;-0.0286118;-5.50747e-05;-0.00276172;0.00162911;-0.20668;-0.216238;-0.143059;-0.000275373;-0.0138086;0.00814557;
1535101821165236;-0.0400116;-0.0423803;-0.0279202;-0.00047037;-0.00296926;0.00174958;-0.200058;-0.211901;-0.139601;-0.00235185;-0.0148463;0.00874788;
1535101821175136;-0.0394956;-0.0431557;-0.0281247;-0.00136705;-0.00347364;0.00200379;-0.197478;-0.215779;-0.140623;-0.00683524;-0.0173682;0.0100189;
1535101821185121;-0.038059;-0.0423642;-0.0275745;-0.00178063;-0.00358331;0.00211793;-0.190295;-0.211821;-0.137873;-0.00890315;-0.0179166;0.0105897;
1535101821195492;-0.0375797;-0.0436193;-0.0279974;-0.00287889;-0.00414562;0.00240704;-0.187898;-0.218096;-0.139987;-0.0143944;-0.0207281;0.0120352;
1535101821205367;-0.0362428;-0.0431112;-0.0274395;-0.00337474;-0.00432813;0.00249466;-0.181214;-0.215556;-0.137197;-0.0168737;-0.0216407;0.0124733;
1535101821215345;-0.0355517;-0.0439715;-0.0276989;-0.00431909;-0.00466049;0.00264493;-0.177758;-0.219857;-0.138494;-0.0215954;-0.0233024;0.0132246;
1535101821225451;-0.0349334;-0.0448098;-0.0278918;-0.00525834;-0.00501895;0.00274426;-0.174667;-0.224049;-0.139459;-0.0262917;-0.0250947;0.0137213;
1535101821235712;-0.0337714;-0.0442314;-0.027324;-0.00566472;-0.00512159;0.00275013;-0.168857;-0.221157;-0.13662;-0.0283236;-0.0256079;0.0137506;
1535101821245624;-0.0329299;-0.0446278;-0.027281;-0.00637425;-0.00535977;0.00285539;-0.164649;-0.223139;-0.136405;-0.0318713;-0.0267988;0.014277;
1535101821255708;-0.0318311;-0.0441095;-0.0266013;-0.00673674;-0.00550556;0.00287691;-0.159156;-0.220548;-0.133007;-0.0336837;-0.0275278;0.0143845;
1535101821265768;-0.0306268;-0.0432437;-0.0259341;-0.00697532;-0.0055567;0.0028421;-0.153134;-0.216219;-0.129671;-0.0348766;-0.0277835;0.0142105;
1535101821275845;-0.0297964;-0.043906;-0.025993;-0.00775984;-0.00585592;0.00303954;-0.148982;-0.21953;-0.129965;-0.0387992;-0.0292796;0.0151977;
1535101821285857;-0.0290785;-0.0450947;-0.026165;-0.00875914;-0.00631094;0.00333095;-0.145392;-0.225473;-0.130825;-0.0437957;-0.0315547;0.0166547;
1535101821295960;-0.0278853;-0.0448654;-0.0257747;-0.00913547;-0.00633562;0.00335953;-0.139427;-0.224327;-0.128874;-0.0456773;-0.0316781;0.0167976;
1535101821306215;-0.0270457;-0.0460594;-0.0260227;-0.0100892;-0.00655055;0.00357902;-0.135229;-0.230297;-0.130113;-0.0504459;-0.0327528;0.0178951;
1535101821316067;-0.0259508;-0.0453699;-0.0253264;-0.0102726;-0.00650334;0.00355771;-0.129754;-0.22685;-0.126632;-0.0513629;-0.0325167;0.0177886;
1535101821326212;-0.0249586;-0.0460272;-0.0253376;-0.0110047;-0.00658965;0.00371271;-0.124793;-0.230136;-0.126688;-0.0550235;-0.0329483;0.0185636;
1535101821336207;-0.0240896;-0.0469628;-0.02548;-0.0118426;-0.00671363;0.00396818;-0.120448;-0.234814;-0.1274;-0.059213;-0.0335681;0.0198409;
1535101821346130;-0.0231049;-0.046397;-0.024815;-0.011953;-0.0066539;0.00400496;-0.115525;-0.231985;-0.124075;-0.0597649;-0.0332695;0.0200248;
1535101821356243;-0.0222334;-0.0469397;-0.0248345;-0.0126069;-0.0069387;0.00426778;-0.111167;-0.234698;-0.124173;-0.0630347;-0.0346935;0.0213389;
1535101821366329;-0.0215076;-0.0474642;-0.0249807;-0.0133647;-0.00712705;0.00450608;-0.107538;-0.237321;-0.124903;-0.0668234;-0.0356352;0.0225304;
1535101821376387;-0.0207158;-0.0468599;-0.0244148;-0.013567;-0.00715423;0.00457859;-0.103579;-0.2343;-0.122074;-0.0678349;-0.0357711;0.022893;
1535101821386613;-0.0198458;-0.045996;-0.0237985;-0.01363;-0.00705349;0.00464171;-0.0992292;-0.22998;-0.118992;-0.0681499;-0.0352675;0.0232086;
1535101821396489;-0.0189706;-0.0457743;-0.0234377;-0.0139741;-0.00700748;0.00473332;-0.094853;-0.228872;-0.117189;-0.0698706;-0.0350374;0.0236666;
1535101821406614;-0.0182791;-0.0482597;-0.0241181;-0.0157145;-0.00750399;0.00576374;-0.0913954;-0.241299;-0.12059;-0.0785724;-0.0375199;0.0288187;
1535101821416761;-0.0174967;-0.0477313;-0.0236545;-0.0158504;-0.00742638;0.00604889;-0.0874835;-0.238656;-0.118272;-0.0792522;-0.0371319;0.0302444;
1535101821427079;-0.0167634;-0.048601;-0.023798;-0.016846;-0.00756371;0.00674689;-0.0838172;-0.243005;-0.11899;-0.08423;-0.0378186;0.0337344;
1535101821436767;-0.0159428;-0.0479899;-0.0232933;-0.0170688;-0.00755322;0.00691843;-0.0797141;-0.23995;-0.116466;-0.0853438;-0.0377661;0.0345922;
1535101821447001;-0.0150875;-0.0455639;-0.0220367;-0.0162136;-0.00725651;0.00665665;-0.0754374;-0.22782;-0.110183;-0.0810678;-0.0362825;0.0332832;
1535101821456998;-0.0145133;-0.0480277;-0.0228323;-0.0181888;-0.00769711;0.00737485;-0.0725663;-0.240138;-0.114161;-0.0909439;-0.0384855;0.0368743;
1535101821466995;-0.0138743;-0.0492759;-0.0231912;-0.0194569;-0.00791967;0.00768307;-0.0693715;-0.246379;-0.115956;-0.0972846;-0.0395983;0.0384153;
1535101821476985;-0.013165;-0.0486335;-0.0226972;-0.0196587;-0.00786507;0.00763381;-0.065825;-0.243168;-0.113486;-0.0982936;-0.0393254;0.038169;
1535101821487171;-0.0123819;-0.047505;-0.0221821;-0.019665;-0.00765574;0.00757346;-0.0619096;-0.237525;-0.110911;-0.0983249;-0.0382787;0.0378673;
1535101821497482;-0.0116359;-0.0468854;-0.0219201;-0.0199251;-0.00733006;0.0074999;-0.0581795;-0.234427;-0.1096;-0.0996254;-0.0366503;0.0374995;
1535101821507211;-0.0111175;-0.0459895;-0.021374;-0.019922;-0.00707626;0.00723264;-0.0555873;-0.229947;-0.10687;-0.0996099;-0.0353813;0.0361632;
1535101821517366;-0.0106735;-0.046577;-0.0215242;-0.0211474;-0.00716698;0.00721776;-0.0533676;-0.232885;-0.107621;-0.105737;-0.0358349;0.0360888;
1535101821527495;-0.0101453;-0.0455595;-0.021126;-0.0211784;-0.00695217;0.00718012;-0.0507265;-0.227797;-0.10563;-0.105892;-0.0347608;0.0359006;
1535101821537578;-0.00967729;-0.0473399;-0.0218531;-0.0231725;-0.00711882;0.00763005;-0.0483865;-0.236699;-0.109265;-0.115862;-0.0355941;0.0381503;
1535101821547488;-0.00924253;-0.0466028;-0.0213478;-0.023213;-0.007056;0.00754464;-0.0462127;-0.233014;-0.106739;-0.116065;-0.03528;0.0377232;
1535101821557749;-0.00877607;-0.0461375;-0.021154;-0.0235144;-0.00694716;0.00750419;-0.0438803;-0.230688;-0.10577;-0.117572;-0.0347358;0.037521;
1535101821567956;-0.00826061;-0.0474744;-0.021878;-0.0251311;-0.00706387;0.00796354;-0.041303;-0.237372;-0.10939;-0.125656;-0.0353193;0.0398177;
1535101821577819;-0.00786138;-0.0465107;-0.0213704;-0.0247945;-0.0069114;0.00783676;-0.0393069;-0.232553;-0.106852;-0.123972;-0.034557;0.0391838;
1535101821587894;-0.00754726;-0.0441545;-0.0201488;-0.0235029;-0.00656223;0.00745279;-0.0377363;-0.220772;-0.100744;-0.117515;-0.0328112;0.0372639;
1535101821598017;-0.00724661;-0.0440336;-0.0203065;-0.0240433;-0.00647306;0.0075314;-0.0362331;-0.220168;-0.101532;-0.120216;-0.0323653;0.037657;
1535101821608085;-0.00687945;-0.0455918;-0.0214473;-0.0256962;-0.00669968;0.00798473;-0.0343972;-0.227959;-0.107237;-0.128481;-0.0334984;0.0399236;
1535101821618016;-0.00651312;-0.0444705;-0.020977;-0.0252198;-0.00667715;0.00793904;-0.0325656;-0.222353;-0.104885;-0.126099;-0.0333858;0.0396952;
1535101821628125;-0.0061816;-0.0421844;-0.0198431;-0.0239623;-0.00639594;0.00760648;-0.030908;-0.210922;-0.0992155;-0.119811;-0.0319797;0.0380324;
1535101821638246;-0.00583899;-0.0445186;-0.0215051;-0.0256163;-0.00671363;0.00809726;-0.029195;-0.222593;-0.107526;-0.128082;-0.0335681;0.0404863;
1535101821648370;-0.00557125;-0.0432965;-0.0210278;-0.0248528;-0.00655687;0.00782838;-0.0278562;-0.216482;-0.105139;-0.124264;-0.0327843;0.0391419;
1535101821658366;-0.00521672;-0.0431891;-0.0211488;-0.0247656;-0.00649762;0.00761792;-0.0260836;-0.215946;-0.105744;-0.123828;-0.0324881;0.0380896;
1535101821668373;-0.00485659;-0.0427828;-0.0212194;-0.0244681;-0.00642014;0.0075306;-0.0242829;-0.213914;-0.106097;-0.122341;-0.0321007;0.037653;
1535101821678486;-0.00450385;-0.0414544;-0.0207796;-0.0236575;-0.00613976;0.00719079;-0.0225192;-0.207272;-0.103898;-0.118288;-0.0306988;0.035954;
1535101821688499;-0.0042007;-0.0411413;-0.0209765;-0.0233465;-0.00597942;0.00691074;-0.0210035;-0.205706;-0.104883;-0.116732;-0.0298971;0.0345537;
1535101821698609;-0.00397182;-0.0400652;-0.0206206;-0.0226386;-0.00569296;0.00667241;-0.0198591;-0.200326;-0.103103;-0.113193;-0.0284648;0.0333621;
1535101821708833;-0.00380957;-0.0394855;-0.0208123;-0.022119;-0.0055176;0.00661647;-0.0190479;-0.197427;-0.104061;-0.110595;-0.027588;0.0330824;
1535101821718778;-0.00368738;-0.0375658;-0.0198878;-0.0210364;-0.00528932;0.00626686;-0.0184369;-0.187829;-0.099439;-0.105182;-0.0264466;0.0313343;
1535101821728822;-0.0035069;-0.0381235;-0.020911;-0.0209137;-0.0054034;0.00627199;-0.0175345;-0.190617;-0.104555;-0.104568;-0.027017;0.0313599;
1535101821738908;-0.00335205;-0.0370368;-0.020517;-0.0200974;-0.00531769;0.00601286;-0.0167602;-0.185184;-0.102585;-0.100487;-0.0265884;0.0300643;
1535101821748971;-0.00319839;-0.036494;-0.0208029;-0.0194711;-0.00526059;0.00583801;-0.0159919;-0.18247;-0.104014;-0.0973557;-0.0263029;0.02919;
1535101821759141;-0.00309598;-0.0352839;-0.0203656;-0.018675;-0.0050962;0.00573418;-0.0154799;-0.17642;-0.101828;-0.0933748;-0.025481;0.0286709;
1535101821769083;-0.00295031;-0.034775;-0.020436;-0.0179894;-0.00509715;0.00564885;-0.0147516;-0.173875;-0.10218;-0.0899471;-0.0254858;0.0282443;
1535101821779341;-0.00281179;-0.0341612;-0.0205204;-0.0171683;-0.00507617;0.00559911;-0.0140589;-0.170806;-0.102602;-0.0858417;-0.0253808;0.0279956;
1535101821789373;-0.00271118;-0.0329853;-0.0201845;-0.0163209;-0.00489104;0.00550351;-0.0135559;-0.164926;-0.100923;-0.0816044;-0.0244552;0.0275175;
1535101821799371;-0.00258994;-0.0318648;-0.0197929;-0.0155395;-0.00476575;0.00537178;-0.0129497;-0.159324;-0.0989646;-0.0776976;-0.0238287;0.0268589;
1535101821809360;-0.00240004;-0.031233;-0.0197033;-0.0147871;-0.00472307;0.00531894;-0.0120002;-0.156165;-0.0985163;-0.0739357;-0.0236154;0.0265947;
1535101821819452;-0.00222349;-0.0300213;-0.0192312;-0.014005;-0.00458896;0.0051803;-0.0111175;-0.150107;-0.096156;-0.0700252;-0.0229448;0.0259015;
1535101821829491;-0.00200701;-0.029336;-0.019315;-0.0132136;-0.00446224;0.00524831;-0.010035;-0.14668;-0.096575;-0.066068;-0.0223112;0.0262415;
1535101821839574;-0.0017637;-0.0286775;-0.0194466;-0.0124815;-0.0044378;0.00535268;-0.00881851;-0.143387;-0.0972331;-0.0624077;-0.022189;0.0267634;
1535101821849820;-0.00158918;-0.0272114;-0.0184518;-0.0119056;-0.00428069;0.0050734;-0.0079459;-0.136057;-0.092259;-0.0595281;-0.0214034;0.025367;
1535101821859624;-0.00134385;-0.0272388;-0.0192385;-0.0112832;-0.00433719;0.00510576;-0.00671923;-0.136194;-0.0961924;-0.0564161;-0.021686;0.0255288;
1535101821869861;-0.00120294;-0.0262021;-0.0188503;-0.0107195;-0.00422871;0.00484037;-0.0060147;-0.13101;-0.0942516;-0.0535974;-0.0211436;0.0242019;
1535101821879741;-0.00111055;-0.0255211;-0.0187312;-0.0101106;-0.00417876;0.00447869;-0.00555277;-0.127605;-0.0936562;-0.0505528;-0.0208938;0.0223935;
1535101821889953;-0.00103176;-0.0246569;-0.0181932;-0.00951901;-0.00410473;0.00414345;-0.00515878;-0.123284;-0.0909662;-0.0475951;-0.0205237;0.0207172;
1535101821900137;-0.000993133;-0.0236107;-0.0175744;-0.00904134;-0.0039655;0.00389296;-0.00496566;-0.118054;-0.0878721;-0.0452067;-0.0198275;0.0194648;
1535101821909980;-0.000977635;-0.0229876;-0.0174155;-0.00864461;-0.00387418;0.00363958;-0.00488818;-0.114938;-0.0870776;-0.0432231;-0.0193709;0.0181979;
1535101821920249;-0.000991821;-0.0225843;-0.0171889;-0.0082911;-0.00377464;0.0034247;-0.00495911;-0.112921;-0.0859445;-0.0414555;-0.0188732;0.0171235;
1535101821930117;-0.0010097;-0.0218534;-0.016704;-0.00796261;-0.00363541;0.00324687;-0.00504851;-0.109267;-0.0835198;-0.0398131;-0.018177;0.0162344;
1535101821940367;-0.00102079;-0.0212831;-0.016248;-0.0076662;-0.00350654;0.00309643;-0.00510395;-0.106416;-0.0812399;-0.038331;-0.0175327;0.0154822;
1535101821950364;-0.00101399;-0.0204512;-0.0155528;-0.00730997;-0.00325108;0.00293171;-0.00506997;-0.102256;-0.0777638;-0.0365499;-0.0162554;0.0146586;
1535101821960511;-0.00100136;-0.0202727;-0.0150445;-0.00699082;-0.00316048;0.00274405;-0.00500679;-0.101364;-0.0752223;-0.0349541;-0.0158024;0.0137202;
1535101821970357;-0.00096333;-0.0196784;-0.0145333;-0.00664455;-0.00308371;0.0026404;-0.00481665;-0.0983918;-0.0726664;-0.0332227;-0.0154185;0.013202;
1535101821980611;-0.000944972;-0.0193539;-0.0139226;-0.00634986;-0.00295758;0.00255418;-0.00472486;-0.0967693;-0.0696129;-0.0317493;-0.0147879;0.0127709;
1535101821990835;-0.000930548;-0.018768;-0.0130873;-0.00606391;-0.00285852;0.00245559;-0.00465274;-0.0938398;-0.0654364;-0.0303195;-0.0142926;0.012278;
1535101822000708;-0.000933051;-0.0188739;-0.0124511;-0.00591937;-0.0029006;0.00239304;-0.00466526;-0.0943696;-0.0622553;-0.0295968;-0.014503;0.0119652;
1535101822010648;-0.000927448;-0.0188897;-0.0118709;-0.00582638;-0.00292158;0.0023295;-0.00463724;-0.0944483;-0.0593543;-0.0291319;-0.0146079;0.0116475;
1535101822020748;-0.000925422;-0.0184832;-0.0113093;-0.00561523;-0.00287712;0.00222519;-0.00462711;-0.0924158;-0.0565463;-0.0280762;-0.0143856;0.011126;
1535101822030840;-0.000918508;-0.0187629;-0.0107306;-0.00545937;-0.00300562;0.00219154;-0.00459254;-0.0938144;-0.0536531;-0.0272968;-0.0150281;0.0109577;
1535101822040875;-0.000917792;-0.0185506;-0.010156;-0.00523779;-0.00297868;0.00212464;-0.00458896;-0.0927532;-0.0507802;-0.0261889;-0.0148934;0.0106232;
1535101822051156;-0.000914574;-0.018705;-0.00940526;-0.00500199;-0.00305915;0.00211722;-0.00457287;-0.0935248;-0.0470263;-0.02501;-0.0152957;0.0105861;
1535101822061324;-0.000888824;-0.019073;-0.00857663;-0.00466758;-0.00316012;0.00211424;-0.00444412;-0.095365;-0.0428832;-0.0233379;-0.0158006;0.0105712;
1535101822071197;-0.000871778;-0.0190403;-0.00798476;-0.00431666;-0.00323868;0.00206199;-0.00435889;-0.0952017;-0.0399238;-0.0215833;-0.0161934;0.01031;
1535101822081138;-0.00084734;-0.0194315;-0.00746608;-0.00384387;-0.00336623;0.00198817;-0.0042367;-0.0971577;-0.0373304;-0.0192194;-0.0168312;0.00994086;
1535101822091367;-0.000824928;-0.0194382;-0.00702381;-0.00340879;-0.00345039;0.00182378;-0.00412464;-0.097191;-0.0351191;-0.0170439;-0.017252;0.00911891;
1535101822101329;-0.000824928;-0.0183911;-0.00676203;-0.00323424;-0.0033282;0.00173652;-0.00412464;-0.0919554;-0.0338101;-0.0161712;-0.016641;0.00868261;
1535101822111448;-0.000717521;-0.0197333;-0.00622129;-0.00231555;-0.00374711;0.00131392;-0.0035876;-0.0986665;-0.0311065;-0.0115778;-0.0187355;0.00656962;
1535101822121373;-0.000633717;-0.0201122;-0.00582051;-0.00169691;-0.00388622;0.00101703;-0.00316858;-0.100561;-0.0291026;-0.00848457;-0.0194311;0.00508517;
1535101822131492;-0.000525713;-0.0204903;-0.00539184;-0.00102311;-0.00415003;0.000684023;-0.00262856;-0.102452;-0.0269592;-0.00511557;-0.0207502;0.00342011;
1535101822141610;-0.000344753;-0.0209296;-0.00492156;-0.000264406;-0.00458086;0.00031215;-0.00172377;-0.104648;-0.0246078;-0.00132203;-0.0229043;0.00156075;
1535101822151637;-0.000263214;-0.02038;-0.00448024;4.76837e-05;-0.00466216;0.000163555;-0.00131607;-0.1019;-0.0224012;0.000238419;-0.0233108;0.000817776;
1535101822161741;-0.000159025;-0.0202489;-0.00413203;0.000417322;-0.0049535;-3.61502e-05;-0.000795126;-0.101245;-0.0206602;0.00208661;-0.0247675;-0.000180751;
1535101822171759;0.000111103;-0.020858;-0.00395501;0.0011842;-0.00594866;-0.000475317;0.000555515;-0.10429;-0.019775;0.00592098;-0.0297433;-0.00237659;
1535101822182085;0.000280142;-0.0205942;-0.00376832;0.00166127;-0.00630105;-0.000738829;0.00140071;-0.102971;-0.0188416;0.00830635;-0.0315052;-0.00369415;
1535101822191950;0.000603199;-0.0211332;-0.00374138;0.00265619;-0.00731552;-0.00131702;0.003016;-0.105666;-0.0187069;0.013281;-0.0365776;-0.00658512;
1535101822201932;0.000767589;-0.0208762;-0.00373054;0.00319546;-0.0076977;-0.00162336;0.00383794;-0.104381;-0.0186527;0.0159773;-0.0384885;-0.00811681;
1535101822212146;0.00108647;-0.0211413;-0.00380969;0.00416759;-0.00851345;-0.00217828;0.00543237;-0.105706;-0.0190485;0.0208379;-0.0425673;-0.0108914;
1535101822222002;0.00123215;-0.0207002;-0.00371158;0.00457191;-0.00858068;-0.0024263;0.00616074;-0.103501;-0.0185579;0.0228596;-0.0429034;-0.0121315;
1535101822232199;0.00156951;-0.0209602;-0.00375402;0.0054948;-0.00918913;-0.00300291;0.00784755;-0.104801;-0.0187701;0.027474;-0.0459456;-0.0150146;
1535101822242262;0.0015521;-0.0199828;-0.00361454;0.00532028;-0.00850844;-0.00295055;0.00776052;-0.0999141;-0.0180727;0.0266014;-0.0425422;-0.0147527;
1535101822252372;0.00201988;-0.0206252;-0.00376332;0.00660405;-0.00921714;-0.00370625;0.0100994;-0.103126;-0.0188166;0.0330202;-0.0460857;-0.0185312;
1535101822262491;0.00230193;-0.0206641;-0.00378668;0.00723886;-0.00962484;-0.00407809;0.0115097;-0.10332;-0.0189334;0.0361943;-0.0481242;-0.0203905;
1535101822272466;0.00242794;-0.0202121;-0.00379181;0.00734288;-0.00943244;-0.0041047;0.0121397;-0.101061;-0.018959;0.0367144;-0.0471622;-0.0205235;
1535101822282592;0.00265288;-0.0200279;-0.00387144;0.00773481;-0.00922465;-0.00441214;0.0132644;-0.10014;-0.0193572;0.038674;-0.0461233;-0.0220607;
1535101822292620;0.00275838;-0.0194579;-0.00378561;0.00782672;-0.00899589;-0.00452217;0.0137919;-0.0972897;-0.0189281;0.0391336;-0.0449795;-0.0226109;
1535101822302614;0.00280011;-0.0187678;-0.00364459;0.00780433;-0.00865591;-0.00454029;0.0140005;-0.0938392;-0.0182229;0.0390217;-0.0432795;-0.0227015;
1535101822312623;0.00289845;-0.0185044;-0.00362718;0.00808901;-0.00839651;-0.00476;0.0144923;-0.0925219;-0.0181359;0.040445;-0.0419825;-0.0238;
1535101822322882;0.00292516;-0.0177754;-0.00355601;0.00801918;-0.00813484;-0.00475466;0.0146258;-0.0888768;-0.0177801;0.0400959;-0.0406742;-0.0237733;
1535101822332869;0.00292325;-0.0172573;-0.00344872;0.00813487;-0.00797033;-0.00485763;0.0146163;-0.0862867;-0.0172436;0.0406744;-0.0398517;-0.0242881;
1535101822342894;0.00288665;-0.0165792;-0.00322855;0.00810102;-0.00776708;-0.00488245;0.0144333;-0.0828961;-0.0161427;0.0405051;-0.0388354;-0.0244123;
1535101822353125;0.00282192;-0.0160127;-0.00297201;0.00801414;-0.00751698;-0.00484619;0.0141096;-0.0800633;-0.01486;0.0400707;-0.0375849;-0.0242309;
1535101822363012;0.00272429;-0.0152418;-0.00274563;0.0077506;-0.00712812;-0.00470051;0.0136214;-0.076209;-0.0137281;0.038753;-0.0356406;-0.0235026;
1535101822373346;0.00258482;-0.0143948;-0.00250506;0.00754109;-0.00668967;-0.0046533;0.0129241;-0.0719741;-0.0125253;0.0377055;-0.0334483;-0.0232665;
1535101822383223;0.00246668;-0.0136756;-0.00228584;0.0071823;-0.00627792;-0.00450364;0.0123334;-0.0683782;-0.0114292;0.0359115;-0.0313896;-0.0225182;
1535101822393334;0.00228131;-0.0127738;-0.00217593;0.00686362;-0.00554729;-0.00434858;0.0114065;-0.0638691;-0.0108796;0.0343181;-0.0277364;-0.0217429;
1535101822403268;0.00213611;-0.0121834;-0.0020988;0.00648358;-0.00493467;-0.00414476;0.0106806;-0.0609168;-0.010494;0.0324179;-0.0246733;-0.0207238;
1535101822413476;0.0019362;-0.0114527;-0.0019486;0.00614181;-0.00412381;-0.00384742;0.00968099;-0.0572634;-0.00974298;0.0307091;-0.020619;-0.0192371;
1535101822423470;0.00177169;-0.0106437;-0.00182116;0.00583625;-0.00357497;-0.00348935;0.00885844;-0.0532186;-0.0091058;0.0291812;-0.0178748;-0.0174467;
1535101822433585;0.00161362;-0.00993401;-0.00166476;0.00556269;-0.00308692;-0.00309575;0.00806808;-0.04967;-0.00832379;0.0278135;-0.0154346;-0.0154787;
1535101822443847;0.00143754;-0.00930816;-0.00156581;0.00527453;-0.00251675;-0.00285566;0.00718772;-0.0465408;-0.00782907;0.0263727;-0.0125837;-0.0142783;
1535101822453710;0.00115073;-0.00810272;-0.00140476;0.00491714;-0.00113034;-0.0026446;0.00575364;-0.0405136;-0.00702381;0.0245857;-0.00565171;-0.013223;
1535101822463646;0.00106347;-0.00759661;-0.00133491;0.00470769;-0.00104308;-0.00248751;0.00531733;-0.0379831;-0.00667453;0.0235385;-0.00521541;-0.0124376;
1535101822473846;0.000866532;-0.00671995;-0.001122;0.00441733;-4.42266e-05;-0.00232202;0.00433266;-0.0335997;-0.00560999;0.0220867;-0.000221133;-0.0116101;
1535101822483848;0.000831604;-0.00656289;-0.00110459;0.00420791;-2.68221e-05;-0.00221729;0.00415802;-0.0328144;-0.00552297;0.0210395;-0.00013411;-0.0110865;
1535101822493962;0.000555634;-0.00458372;-0.000782013;0.00391042;0.00243735;-0.00207496;0.00277817;-0.0229186;-0.00391006;0.0195521;0.0121868;-0.0103748;
1535101822503971;0.000506282;-0.00389087;-0.000659823;0.0036878;0.0031116;-0.00200427;0.00253141;-0.0194544;-0.00329912;0.018439;0.015558;-0.0100213;
1535101822514086;0.000487447;-0.00323486;-0.000587583;0.00350338;0.00361574;-0.00195614;0.00243723;-0.0161743;-0.00293791;0.0175169;0.0180787;-0.00978068;
1535101822524133;0.000466466;-0.00179803;-0.000385761;0.00342724;0.00480366;-0.00195777;0.00233233;-0.00899017;-0.00192881;0.0171362;0.0240183;-0.00978887;
1535101822534117;0.000507951;-0.000415742;-0.000211716;0.0033721;0.00586319;-0.00194442;0.00253975;-0.00207871;-0.00105858;0.0168605;0.0293159;-0.00972211;
1535101822544118;0.00053966;0.000420451;-0.000126243;0.00325292;0.00620723;-0.00193569;0.0026983;0.00210226;-0.000631213;0.0162646;0.0310361;-0.00967845;
1535101822554241;0.000610113;0.00207168;9.5129e-05;0.00322041;0.00736105;-0.00196388;0.00305057;0.0103584;0.000475645;0.016102;0.0368053;-0.00981942;
1535101822564373;0.000729442;0.00369716;0.000286937;0.00320438;0.00823462;-0.00198475;0.00364721;0.0184858;0.00143468;0.0160219;0.0411731;-0.00992373;
1535101822574390;0.000782728;0.00455409;0.000386357;0.00311369;0.00840521;-0.00197041;0.00391364;0.0227705;0.00193179;0.0155684;0.042026;-0.00985205;
1535101822584481;0.000989079;0.00655544;0.000640988;0.00319621;0.00946259;-0.00208738;0.0049454;0.0327772;0.00320494;0.015981;0.047313;-0.0104369;
1535101822594625;0.00111115;0.00763208;0.000777721;0.00318304;0.00983179;-0.00212902;0.00555575;0.0381604;0.00388861;0.0159152;0.0491589;-0.0106451;
1535101822604626;0.00136697;0.00974476;0.00106072;0.00334236;0.0109533;-0.00227043;0.00683486;0.0487238;0.00530362;0.0167118;0.0547665;-0.0113522;
1535101822614627;0.00134945;0.00965756;0.00106072;0.00320274;0.0104647;-0.0021657;0.00674725;0.0482878;0.00530362;0.0160137;0.0523233;-0.0108285;
1535101822624850;0.00129712;0.00943065;0.00104332;0.00306311;0.0099411;-0.00209591;0.00648558;0.0471532;0.0052166;0.0153156;0.0497055;-0.0104795;
1535101822634964;0.00189829;0.0139376;0.00165868;0.003766;0.0136011;-0.002639;0.00949144;0.069688;0.00829339;0.01883;0.0680053;-0.013195;
1535101822644748;0.00225222;0.0160077;0.00201333;0.00419563;0.015571;-0.00291237;0.0112611;0.0800383;0.0100666;0.0209782;0.077855;-0.0145619;
1535101822655136;0.0023762;0.0165604;0.00214779;0.0043239;0.0160643;-0.00298205;0.011881;0.0828022;0.010739;0.0216195;0.0803214;-0.0149103;
1535101822664987;0.00282383;0.0191141;0.00256264;0.00483602;0.0185771;-0.00330237;0.0141191;0.0955704;0.0128132;0.0241801;0.0928855;-0.0165118;
1535101822675087;0.00298965;0.0196864;0.00272846;0.00498113;0.0192173;-0.00335783;0.0149482;0.098432;0.0136423;0.0249057;0.0960863;-0.0167891;
1535101822685381;0.00344265;0.0217311;0.00305223;0.00547531;0.0208964;-0.00367373;0.0172132;0.108656;0.0152612;0.0273766;0.104482;-0.0183687;
